hub,date,agent_id,agent_type,best_bid,best_ask,mid,spread,n_fills,transacted_volume,avg_tx_price
NBP,2023-01-13,303,NoiseAgent,101561.0,101562.0,101562.0,1.0,0,0.0,
NBP,2023-01-13,304,NoiseAgent,,,,,0,0.0,
NBP,2023-01-13,305,NoiseAgent,,,,,0,0.0,
NBP,2023-01-13,306,NoiseAgent,,,,,0,0.0,
NBP,2023-01-13,307,NoiseAgent,,,,,0,0.0,
NBP,2023-01-13,308,NoiseAgent,,,,,0,0.0,
NBP,2023-01-13,309,NoiseAgent,,,,,0,0.0,
NBP,2023-01-13,310,NoiseAgent,,,,,0,0.0,
NBP,2023-01-13,311,NoiseAgent,,,,,0,0.0,
NBP,2023-01-13,312,NoiseAgent,,,,,0,0.0,
NBP,2023-01-13,313,NoiseAgent,101542.0,101543.0,101542.0,1.0,0,0.0,
NBP,2023-01-13,314,NoiseAgent,,,,,0,0.0,
NBP,2023-01-13,315,NoiseAgent,99255.0,99260.0,99258.0,5.0,0,0.0,
NBP,2023-01-13,316,NoiseAgent,,,,,0,0.0,
NBP,2023-01-13,317,NoiseAgent,,,,,0,0.0,
NBP,2023-01-13,318,NoiseAgent,,,,,0,0.0,
NBP,2023-01-13,319,NoiseAgent,102969.0,103425.0,103197.0,456.0,0,0.0,
NBP,2023-01-13,320,NoiseAgent,,,,,0,0.0,
NBP,2023-01-13,321,NoiseAgent,,,,,0,0.0,
NBP,2023-01-13,322,NoiseAgent,,,,,0,0.0,
NBP,2023-01-13,323,NoiseAgent,95867.0,96024.0,95946.0,157.0,0,0.0,
NBP,2023-01-13,324,NoiseAgent,,,,,0,0.0,
NBP,2023-01-13,325,NoiseAgent,,,,,0,0.0,
NBP,2023-01-13,326,NoiseAgent,,,,,0,0.0,
NBP,2023-01-13,327,NoiseAgent,,,,,0,0.0,
NBP,2023-01-13,328,NoiseAgent,,,,,0,0.0,
NBP,2023-01-13,329,NoiseAgent,,,,,0,0.0,
NBP,2023-01-13,330,NoiseAgent,,,,,0,0.0,
NBP,2023-01-13,331,NoiseAgent,,,,,0,0.0,
NBP,2023-01-13,332,NoiseAgent,,,,,0,0.0,
NBP,2023-01-13,333,NoiseAgent,99654.0,99655.0,99654.0,1.0,0,0.0,
NBP,2023-01-13,334,NoiseAgent,,,,,0,0.0,
NBP,2023-01-13,335,NoiseAgent,,,,,0,0.0,
NBP,2023-01-13,336,NoiseAgent,,,,,0,0.0,
NBP,2023-01-13,337,NoiseAgent,,,,,0,0.0,
NBP,2023-01-13,338,NoiseAgent,,,,,0,0.0,
NBP,2023-01-13,339,NoiseAgent,,,,,0,0.0,
NBP,2023-01-13,340,NoiseAgent,,,,,0,0.0,
NBP,2023-01-13,341,NoiseAgent,,,,,0,0.0,
NBP,2023-01-13,342,NoiseAgent,,,,,0,0.0,
NBP,2023-01-13,343,NoiseAgent,,,,,0,0.0,
NBP,2023-01-13,344,NoiseAgent,,,,,0,0.0,
NBP,2023-01-13,345,NoiseAgent,,,,,0,0.0,
NBP,2023-01-13,346,NoiseAgent,,,,,0,0.0,
NBP,2023-01-13,347,NoiseAgent,,,,,0,0.0,
NBP,2023-01-13,348,NoiseAgent,,,,,0,0.0,
NBP,2023-01-13,349,NoiseAgent,99743.0,99754.0,99748.0,11.0,0,0.0,
NBP,2023-01-13,350,NoiseAgent,,,,,0,0.0,
NBP,2023-01-13,351,NoiseAgent,98795.0,98866.0,98830.0,71.0,0,0.0,
NBP,2023-01-13,352,NoiseAgent,,,,,0,0.0,
NBP,2023-01-13,353,NoiseAgent,,,,,0,0.0,
NBP,2023-01-13,354,NoiseAgent,,,,,0,0.0,
NBP,2023-01-13,355,NoiseAgent,,,,,0,0.0,
NBP,2023-01-13,356,NoiseAgent,,,,,0,0.0,
NBP,2023-01-13,357,NoiseAgent,,,,,0,0.0,
NBP,2023-01-13,358,NoiseAgent,,,,,0,0.0,
NBP,2023-01-13,359,NoiseAgent,,,,,0,0.0,
NBP,2023-01-13,360,NoiseAgent,,,,,0,0.0,
NBP,2023-01-13,361,NoiseAgent,,,,,0,0.0,
NBP,2023-01-13,362,NoiseAgent,,,,,0,0.0,
NBP,2023-01-13,363,NoiseAgent,,,,,0,0.0,
NBP,2023-01-13,364,NoiseAgent,,,,,0,0.0,
NBP,2023-01-13,365,NoiseAgent,,,,,0,0.0,
NBP,2023-01-13,366,NoiseAgent,,,,,0,0.0,
NBP,2023-01-13,367,NoiseAgent,,,,,0,0.0,
NBP,2023-01-13,368,NoiseAgent,,,,,0,0.0,
NBP,2023-01-13,369,NoiseAgent,,,,,0,0.0,
NBP,2023-01-13,370,NoiseAgent,,,,,0,0.0,
NBP,2023-01-13,371,NoiseAgent,,,,,0,0.0,
NBP,2023-01-13,372,NoiseAgent,,,,,0,0.0,
NBP,2023-01-13,373,NoiseAgent,,,,,0,0.0,
NBP,2023-01-13,374,NoiseAgent,,,,,0,0.0,
NBP,2023-01-13,375,NoiseAgent,,,,,0,0.0,
NBP,2023-01-13,376,NoiseAgent,,,,,0,0.0,
NBP,2023-01-13,377,NoiseAgent,,,,,0,0.0,
NBP,2023-01-13,378,NoiseAgent,,,,,0,0.0,
NBP,2023-01-13,379,NoiseAgent,,,,,0,0.0,
NBP,2023-01-13,380,NoiseAgent,,,,,0,0.0,
NBP,2023-01-13,381,NoiseAgent,98796.0,98926.0,98861.0,130.0,0,0.0,
NBP,2023-01-13,382,NoiseAgent,,,,,0,0.0,
NBP,2023-01-13,383,NoiseAgent,,,,,0,0.0,
NBP,2023-01-13,384,NoiseAgent,,,,,0,0.0,
NBP,2023-01-13,385,NoiseAgent,,,,,0,0.0,
NBP,2023-01-13,386,NoiseAgent,,,,,0,0.0,
NBP,2023-01-13,387,NoiseAgent,,,,,0,0.0,
NBP,2023-01-13,388,NoiseAgent,,,,,0,0.0,
NBP,2023-01-13,389,NoiseAgent,,,,,0,0.0,
NBP,2023-01-13,390,NoiseAgent,,,,,0,0.0,
NBP,2023-01-13,391,NoiseAgent,,,,,0,0.0,
NBP,2023-01-13,392,NoiseAgent,,,,,0,0.0,
NBP,2023-01-13,393,NoiseAgent,,,,,0,0.0,
NBP,2023-01-13,394,NoiseAgent,,,,,0,0.0,
NBP,2023-01-13,395,NoiseAgent,,,,,0,0.0,
