date,open,high,low,close,adj_close,volume,hub,ticker,source
2020-11-27,13.835000038146973,14.600000381469727,13.800000190734863,14.484999656677246,14.484999656677246,85,TTF,TTF=F,Yahoo Finance (via yfinance)
2020-11-30,14.984999656677246,15.199999809265137,14.949999809265137,15.140000343322754,15.140000343322754,60,TTF,TTF=F,Yahoo Finance (via yfinance)
2020-12-01,15.475000381469727,15.475000381469727,14.774999618530273,14.90999984741211,14.90999984741211,609,TTF,TTF=F,Yahoo Finance (via yfinance)
2020-12-02,14.449999809265137,14.949999809265137,14.449999809265137,14.904999732971191,14.904999732971191,356,TTF,TTF=F,Yahoo Finance (via yfinance)
2020-12-03,14.600000381469727,14.600000381469727,14.0,14.145000457763672,14.145000457763672,304,TTF,TTF=F,Yahoo Finance (via yfinance)
2020-12-04,14.550000190734863,14.65999984741211,14.46500015258789,14.645000457763672,14.645000457763672,212,TTF,TTF=F,Yahoo Finance (via yfinance)
2020-12-07,14.100000381469727,14.399999618530273,14.100000381469727,14.354999542236328,14.354999542236328,400,TTF,TTF=F,Yahoo Finance (via yfinance)
2020-12-08,14.300000190734863,14.630000114440918,14.300000190734863,14.444999694824219,14.444999694824219,710,TTF,TTF=F,Yahoo Finance (via yfinance)
2020-12-09,14.350000381469727,14.734999656677246,14.350000381469727,14.734999656677246,14.734999656677246,128,TTF,TTF=F,Yahoo Finance (via yfinance)
2020-12-10,15.300000190734863,15.550000190734863,15.274999618530273,15.539999961853027,15.539999961853027,315,TTF,TTF=F,Yahoo Finance (via yfinance)
2020-12-11,15.524999618530273,15.960000038146973,15.300000190734863,15.960000038146973,15.960000038146973,175,TTF,TTF=F,Yahoo Finance (via yfinance)
2020-12-14,16.450000762939453,16.924999237060547,16.450000762939453,16.604999542236328,16.604999542236328,159,TTF,TTF=F,Yahoo Finance (via yfinance)
2020-12-15,17.100000381469727,17.264999389648438,16.65999984741211,17.225000381469727,17.225000381469727,221,TTF,TTF=F,Yahoo Finance (via yfinance)
2020-12-16,17.049999237060547,17.049999237060547,16.260000228881836,16.3799991607666,16.3799991607666,180,TTF,TTF=F,Yahoo Finance (via yfinance)
2020-12-17,16.174999237060547,16.325000762939453,15.899999618530273,15.9399995803833,15.9399995803833,186,TTF,TTF=F,Yahoo Finance (via yfinance)
2020-12-18,15.75,15.975000381469727,15.6899995803833,15.885000228881836,15.885000228881836,190,TTF,TTF=F,Yahoo Finance (via yfinance)
2020-12-21,16.399999618530273,16.850000381469727,16.25,16.795000076293945,16.795000076293945,181,TTF,TTF=F,Yahoo Finance (via yfinance)
2020-12-22,17.200000762939453,17.75,17.174999237060547,17.635000228881836,17.635000228881836,210,TTF,TTF=F,Yahoo Finance (via yfinance)
2020-12-23,17.649999618530273,17.649999618530273,17.5,17.5049991607666,17.5049991607666,77,TTF,TTF=F,Yahoo Finance (via yfinance)
2020-12-24,17.649999618530273,17.649999618530273,17.649999618530273,17.649999618530273,17.649999618530273,0,TTF,TTF=F,Yahoo Finance (via yfinance)
2020-12-28,19.149999618530273,19.149999618530273,19.149999618530273,19.149999618530273,19.149999618530273,0,TTF,TTF=F,Yahoo Finance (via yfinance)
2020-12-29,19.0,19.0,18.774999618530273,18.774999618530273,18.774999618530273,42,TTF,TTF=F,Yahoo Finance (via yfinance)
2020-12-30,19.149999618530273,19.274999618530273,19.0,19.0,19.0,70,TTF,TTF=F,Yahoo Finance (via yfinance)
2020-12-31,19.125,19.125,19.125,19.125,19.125,0,TTF,TTF=F,Yahoo Finance (via yfinance)
2021-01-04,19.450000762939453,20.299999237060547,19.450000762939453,19.844999313354492,19.844999313354492,803,TTF,TTF=F,Yahoo Finance (via yfinance)
2021-01-05,18.905000686645508,18.950000762939453,17.924999237060547,18.0049991607666,18.0049991607666,510,TTF,TTF=F,Yahoo Finance (via yfinance)
2021-01-06,17.875,18.520000457763672,17.375,17.565000534057617,17.565000534057617,704,TTF,TTF=F,Yahoo Finance (via yfinance)
2021-01-07,18.274999618530273,19.420000076293945,18.274999618530273,19.30500030517578,19.30500030517578,183,TTF,TTF=F,Yahoo Finance (via yfinance)
2021-01-08,20.399999618530273,20.700000762939453,19.889999389648438,20.1200008392334,20.1200008392334,385,TTF,TTF=F,Yahoo Finance (via yfinance)
2021-01-11,21.350000381469727,22.540000915527344,21.200000762939453,22.125,22.125,460,TTF,TTF=F,Yahoo Finance (via yfinance)
2021-01-12,23.239999771118164,26.155000686645508,23.200000762939453,26.155000686645508,26.155000686645508,135,TTF,TTF=F,Yahoo Finance (via yfinance)
2021-01-13,23.475000381469727,23.899999618530273,21.5,21.5,21.5,535,TTF,TTF=F,Yahoo Finance (via yfinance)
2021-01-14,21.25,21.334999084472656,20.31999969482422,21.334999084472656,21.334999084472656,341,TTF,TTF=F,Yahoo Finance (via yfinance)
2021-01-15,20.100000381469727,20.399999618530273,19.625,20.200000762939453,20.200000762939453,523,TTF,TTF=F,Yahoo Finance (via yfinance)
2021-01-19,19.100000381469727,20.399999618530273,18.899999618530273,20.325000762939453,20.325000762939453,1048,TTF,TTF=F,Yahoo Finance (via yfinance)
2021-01-20,21.399999618530273,21.600000381469727,19.934999465942383,20.260000228881836,20.260000228881836,683,TTF,TTF=F,Yahoo Finance (via yfinance)
2021-01-21,19.825000762939453,20.5,19.549999237060547,20.065000534057617,20.065000534057617,433,TTF,TTF=F,Yahoo Finance (via yfinance)
2021-01-22,20.75,21.5,20.75,21.485000610351562,21.485000610351562,936,TTF,TTF=F,Yahoo Finance (via yfinance)
2021-01-25,22.149999618530273,22.149999618530273,20.049999237060547,20.15999984741211,20.15999984741211,1048,TTF,TTF=F,Yahoo Finance (via yfinance)
2021-01-26,19.799999237060547,20.075000762939453,19.174999237060547,19.510000228881836,19.510000228881836,785,TTF,TTF=F,Yahoo Finance (via yfinance)
2021-01-27,19.0,19.899999618530273,18.899999618530273,19.700000762939453,19.700000762939453,382,TTF,TTF=F,Yahoo Finance (via yfinance)
2021-01-28,20.600000381469727,20.90999984741211,20.350000381469727,20.90999984741211,20.90999984741211,200,TTF,TTF=F,Yahoo Finance (via yfinance)
2021-01-29,20.600000381469727,20.600000381469727,19.594999313354492,19.81999969482422,19.81999969482422,441,TTF,TTF=F,Yahoo Finance (via yfinance)
2021-02-01,19.049999237060547,19.049999237060547,17.875,18.139999389648438,18.139999389648438,837,TTF,TTF=F,Yahoo Finance (via yfinance)
2021-02-02,18.200000762939453,18.5,18.104999542236328,18.25,18.25,347,TTF,TTF=F,Yahoo Finance (via yfinance)
2021-02-03,17.649999618530273,17.854999542236328,17.350000381469727,17.854999542236328,17.854999542236328,432,TTF,TTF=F,Yahoo Finance (via yfinance)
2021-02-04,17.850000381469727,18.350000381469727,17.75,18.1200008392334,18.1200008392334,799,TTF,TTF=F,Yahoo Finance (via yfinance)
2021-02-05,18.549999237060547,18.899999618530273,18.299999237060547,18.3799991607666,18.3799991607666,1046,TTF,TTF=F,Yahoo Finance (via yfinance)
2021-02-08,20.375,20.375,19.600000381469727,20.18000030517578,20.18000030517578,481,TTF,TTF=F,Yahoo Finance (via yfinance)
2021-02-09,18.854999542236328,19.30500030517578,18.75,19.045000076293945,19.045000076293945,581,TTF,TTF=F,Yahoo Finance (via yfinance)
2021-02-10,18.850000381469727,19.024999618530273,18.450000762939453,18.559999465942383,18.559999465942383,505,TTF,TTF=F,Yahoo Finance (via yfinance)
2021-02-11,18.149999618530273,18.149999618530273,17.375,17.375,17.375,1628,TTF,TTF=F,Yahoo Finance (via yfinance)
2021-02-12,17.06999969482422,17.649999618530273,16.950000762939453,17.6200008392334,17.6200008392334,598,TTF,TTF=F,Yahoo Finance (via yfinance)
2021-02-16,16.75,16.950000762939453,16.350000381469727,16.71500015258789,16.71500015258789,1306,TTF,TTF=F,Yahoo Finance (via yfinance)
2021-02-17,17.149999618530273,17.299999237060547,16.399999618530273,16.540000915527344,16.540000915527344,1080,TTF,TTF=F,Yahoo Finance (via yfinance)
2021-02-18,16.899999618530273,17.350000381469727,16.84000015258789,17.329999923706055,17.329999923706055,1001,TTF,TTF=F,Yahoo Finance (via yfinance)
2021-02-19,17.325000762939453,17.450000762939453,16.46500015258789,16.55500030517578,16.55500030517578,773,TTF,TTF=F,Yahoo Finance (via yfinance)
2021-02-22,16.25,16.25,15.824999809265137,15.960000038146973,15.960000038146973,499,TTF,TTF=F,Yahoo Finance (via yfinance)
2021-02-23,16.100000381469727,16.399999618530273,16.049999237060547,16.25,16.25,419,TTF,TTF=F,Yahoo Finance (via yfinance)
2021-02-24,16.125,16.3799991607666,16.049999237060547,16.3799991607666,16.3799991607666,773,TTF,TTF=F,Yahoo Finance (via yfinance)
2021-02-25,16.399999618530273,16.399999618530273,15.9350004196167,15.9350004196167,15.9350004196167,431,TTF,TTF=F,Yahoo Finance (via yfinance)
2021-02-26,15.949999809265137,15.975000381469727,15.550000190734863,15.694999694824219,15.694999694824219,436,TTF,TTF=F,Yahoo Finance (via yfinance)
2021-03-01,16.0,16.100000381469727,15.925000190734863,16.079999923706055,16.079999923706055,362,TTF,TTF=F,Yahoo Finance (via yfinance)
2021-03-02,16.0049991607666,16.030000686645508,15.800000190734863,15.869999885559082,15.869999885559082,601,TTF,TTF=F,Yahoo Finance (via yfinance)
2021-03-03,15.600000381469727,15.680000305175781,15.5,15.524999618530273,15.524999618530273,457,TTF,TTF=F,Yahoo Finance (via yfinance)
2021-03-04,15.59000015258789,15.975000381469727,15.574999809265137,15.930000305175781,15.930000305175781,527,TTF,TTF=F,Yahoo Finance (via yfinance)
2021-03-05,15.850000381469727,16.450000762939453,15.774999618530273,16.364999771118164,16.364999771118164,580,TTF,TTF=F,Yahoo Finance (via yfinance)
2021-03-08,16.549999237060547,16.549999237060547,16.125,16.149999618530273,16.149999618530273,745,TTF,TTF=F,Yahoo Finance (via yfinance)
2021-03-09,16.375,16.975000381469727,16.375,16.924999237060547,16.924999237060547,462,TTF,TTF=F,Yahoo Finance (via yfinance)
2021-03-10,17.149999618530273,17.700000762939453,17.149999618530273,17.6299991607666,17.6299991607666,589,TTF,TTF=F,Yahoo Finance (via yfinance)
2021-03-11,17.475000381469727,18.155000686645508,17.475000381469727,18.125,18.125,1178,TTF,TTF=F,Yahoo Finance (via yfinance)
2021-03-12,17.969999313354492,18.565000534057617,17.93000030517578,18.450000762939453,18.450000762939453,708,TTF,TTF=F,Yahoo Finance (via yfinance)
2021-03-15,18.170000076293945,18.8799991607666,17.8700008392334,17.93000030517578,17.93000030517578,876,TTF,TTF=F,Yahoo Finance (via yfinance)
2021-03-16,17.829999923706055,17.829999923706055,17.274999618530273,17.65999984741211,17.65999984741211,819,TTF,TTF=F,Yahoo Finance (via yfinance)
2021-03-17,17.450000762939453,18.110000610351562,17.450000762939453,17.969999313354492,17.969999313354492,635,TTF,TTF=F,Yahoo Finance (via yfinance)
2021-03-18,18.15999984741211,18.399999618530273,17.5,17.760000228881836,17.760000228881836,902,TTF,TTF=F,Yahoo Finance (via yfinance)
2021-03-19,17.350000381469727,17.5,17.235000610351562,17.264999389648438,17.264999389648438,1135,TTF,TTF=F,Yahoo Finance (via yfinance)
2021-03-22,17.270000457763672,18.075000762939453,17.270000457763672,18.045000076293945,18.045000076293945,1808,TTF,TTF=F,Yahoo Finance (via yfinance)
2021-03-23,17.850000381469727,18.399999618530273,17.625,18.389999389648438,18.389999389648438,1755,TTF,TTF=F,Yahoo Finance (via yfinance)
2021-03-24,18.649999618530273,18.825000762939453,18.024999618530273,18.59000015258789,18.59000015258789,1964,TTF,TTF=F,Yahoo Finance (via yfinance)
2021-03-25,18.600000381469727,18.600000381469727,18.274999618530273,18.364999771118164,18.364999771118164,1494,TTF,TTF=F,Yahoo Finance (via yfinance)
2021-03-26,18.600000381469727,18.81999969482422,18.575000762939453,18.700000762939453,18.700000762939453,1210,TTF,TTF=F,Yahoo Finance (via yfinance)
2021-03-29,18.260000228881836,18.594999313354492,18.125,18.44499969482422,18.44499969482422,815,TTF,TTF=F,Yahoo Finance (via yfinance)
2021-03-30,18.200000762939453,18.850000381469727,18.200000762939453,18.80500030517578,18.80500030517578,350,TTF,TTF=F,Yahoo Finance (via yfinance)
2021-03-31,19.049999237060547,19.170000076293945,18.700000762939453,18.9950008392334,18.9950008392334,481,TTF,TTF=F,Yahoo Finance (via yfinance)
2021-04-01,19.0,19.274999618530273,19.0,19.170000076293945,19.170000076293945,547,TTF,TTF=F,Yahoo Finance (via yfinance)
2021-04-05,19.170000076293945,19.170000076293945,19.170000076293945,19.170000076293945,19.170000076293945,0,TTF,TTF=F,Yahoo Finance (via yfinance)
2021-04-06,19.7450008392334,19.825000762939453,19.600000381469727,19.780000686645508,19.780000686645508,393,TTF,TTF=F,Yahoo Finance (via yfinance)
2021-04-07,19.649999618530273,19.725000381469727,19.174999237060547,19.28499984741211,19.28499984741211,828,TTF,TTF=F,Yahoo Finance (via yfinance)
2021-04-08,19.325000762939453,19.450000762939453,18.975000381469727,18.989999771118164,18.989999771118164,625,TTF,TTF=F,Yahoo Finance (via yfinance)
2021-04-09,19.350000381469727,19.364999771118164,18.899999618530273,18.940000534057617,18.940000534057617,1182,TTF,TTF=F,Yahoo Finance (via yfinance)
2021-04-12,19.395000457763672,19.725000381469727,19.260000228881836,19.649999618530273,19.649999618530273,1480,TTF,TTF=F,Yahoo Finance (via yfinance)
2021-04-13,19.719999313354492,19.850000381469727,19.469999313354492,19.510000228881836,19.510000228881836,1163,TTF,TTF=F,Yahoo Finance (via yfinance)
2021-04-14,19.600000381469727,19.774999618530273,19.600000381469727,19.68000030517578,19.68000030517578,2028,TTF,TTF=F,Yahoo Finance (via yfinance)
2021-04-15,19.899999618530273,20.385000228881836,19.850000381469727,20.260000228881836,20.260000228881836,600,TTF,TTF=F,Yahoo Finance (via yfinance)
2021-04-16,20.625,20.799999237060547,20.5,20.540000915527344,20.540000915527344,425,TTF,TTF=F,Yahoo Finance (via yfinance)
2021-04-19,20.875,21.1200008392334,20.850000381469727,20.940000534057617,20.940000534057617,1430,TTF,TTF=F,Yahoo Finance (via yfinance)
2021-04-20,20.850000381469727,21.334999084472656,20.674999237060547,21.065000534057617,21.065000534057617,1399,TTF,TTF=F,Yahoo Finance (via yfinance)
2021-04-21,21.014999389648438,21.25,20.850000381469727,21.110000610351562,21.110000610351562,2016,TTF,TTF=F,Yahoo Finance (via yfinance)
2021-04-22,21.299999237060547,21.540000915527344,21.299999237060547,21.3700008392334,21.3700008392334,456,TTF,TTF=F,Yahoo Finance (via yfinance)
2021-04-23,20.799999237060547,20.799999237060547,19.709999084472656,20.045000076293945,20.045000076293945,180,TTF,TTF=F,Yahoo Finance (via yfinance)
2021-04-26,20.200000762939453,20.459999084472656,19.975000381469727,20.0,20.0,952,TTF,TTF=F,Yahoo Finance (via yfinance)
2021-04-27,19.93000030517578,21.5,19.75,21.405000686645508,21.405000686645508,739,TTF,TTF=F,Yahoo Finance (via yfinance)
2021-04-28,21.790000915527344,22.020000457763672,21.549999237060547,21.55500030517578,21.55500030517578,705,TTF,TTF=F,Yahoo Finance (via yfinance)
2021-04-29,21.665000915527344,22.575000762939453,21.575000762939453,22.5,22.5,221,TTF,TTF=F,Yahoo Finance (via yfinance)
2021-04-30,22.96500015258789,23.31999969482422,22.729999542236328,23.28499984741211,23.28499984741211,770,TTF,TTF=F,Yahoo Finance (via yfinance)
2021-05-03,23.815000534057617,23.815000534057617,23.815000534057617,23.815000534057617,23.815000534057617,0,TTF,TTF=F,Yahoo Finance (via yfinance)
2021-05-04,24.104999542236328,24.104999542236328,22.9950008392334,23.049999237060547,23.049999237060547,715,TTF,TTF=F,Yahoo Finance (via yfinance)
2021-05-05,23.399999618530273,23.96500015258789,23.325000762939453,23.959999084472656,23.959999084472656,625,TTF,TTF=F,Yahoo Finance (via yfinance)
2021-05-06,24.1299991607666,24.950000762939453,24.1299991607666,24.329999923706055,24.329999923706055,1075,TTF,TTF=F,Yahoo Finance (via yfinance)
2021-05-07,24.225000381469727,24.225000381469727,23.875,23.940000534057617,23.940000534057617,685,TTF,TTF=F,Yahoo Finance (via yfinance)
2021-05-10,25.174999237060547,25.200000762939453,24.825000762939453,25.190000534057617,25.190000534057617,1090,TTF,TTF=F,Yahoo Finance (via yfinance)
2021-05-11,24.799999237060547,25.9950008392334,24.75,25.80500030517578,25.80500030517578,970,TTF,TTF=F,Yahoo Finance (via yfinance)
2021-05-12,26.440000534057617,26.450000762939453,25.799999237060547,26.420000076293945,26.420000076293945,1120,TTF,TTF=F,Yahoo Finance (via yfinance)
2021-05-13,25.75,26.299999237060547,24.975000381469727,26.25,26.25,1365,TTF,TTF=F,Yahoo Finance (via yfinance)
2021-05-14,26.350000381469727,26.875,26.350000381469727,26.829999923706055,26.829999923706055,665,TTF,TTF=F,Yahoo Finance (via yfinance)
2021-05-17,26.100000381469727,26.6299991607666,25.700000762939453,26.309999465942383,26.309999465942383,1233,TTF,TTF=F,Yahoo Finance (via yfinance)
2021-05-18,25.399999618530273,25.774999618530273,24.645000457763672,24.809999465942383,24.809999465942383,1313,TTF,TTF=F,Yahoo Finance (via yfinance)
2021-05-19,24.049999237060547,24.125,22.56999969482422,22.665000915527344,22.665000915527344,1000,TTF,TTF=F,Yahoo Finance (via yfinance)
2021-05-20,23.100000381469727,24.684999465942383,23.049999237060547,24.684999465942383,24.684999465942383,940,TTF,TTF=F,Yahoo Finance (via yfinance)
2021-05-21,25.299999237060547,25.549999237060547,24.600000381469727,24.795000076293945,24.795000076293945,980,TTF,TTF=F,Yahoo Finance (via yfinance)
2021-05-24,24.475000381469727,24.850000381469727,24.454999923706055,24.760000228881836,24.760000228881836,400,TTF,TTF=F,Yahoo Finance (via yfinance)
2021-05-25,25.25,26.190000534057617,25.25,26.190000534057617,26.190000534057617,864,TTF,TTF=F,Yahoo Finance (via yfinance)
2021-05-26,26.774999618530273,26.915000915527344,26.399999618530273,26.424999237060547,26.424999237060547,706,TTF,TTF=F,Yahoo Finance (via yfinance)
2021-05-27,25.645000457763672,26.100000381469727,25.200000762939453,25.200000762939453,25.200000762939453,540,TTF,TTF=F,Yahoo Finance (via yfinance)
2021-05-28,25.100000381469727,25.200000762939453,24.6200008392334,24.93000030517578,24.93000030517578,403,TTF,TTF=F,Yahoo Finance (via yfinance)
2021-06-01,25.18000030517578,26.229999542236328,25.18000030517578,25.975000381469727,25.975000381469727,765,TTF,TTF=F,Yahoo Finance (via yfinance)
2021-06-02,25.700000762939453,26.100000381469727,25.280000686645508,25.725000381469727,25.725000381469727,1025,TTF,TTF=F,Yahoo Finance (via yfinance)
2021-06-03,26.25,26.25,25.674999237060547,25.704999923706055,25.704999923706055,471,TTF,TTF=F,Yahoo Finance (via yfinance)
2021-06-04,25.75,26.024999618530273,25.450000762939453,25.795000076293945,25.795000076293945,411,TTF,TTF=F,Yahoo Finance (via yfinance)
2021-06-07,25.899999618530273,26.665000915527344,25.899999618530273,26.489999771118164,26.489999771118164,360,TTF,TTF=F,Yahoo Finance (via yfinance)
2021-06-08,27.475000381469727,27.850000381469727,27.350000381469727,27.799999237060547,27.799999237060547,637,TTF,TTF=F,Yahoo Finance (via yfinance)
2021-06-09,27.899999618530273,28.424999237060547,27.80500030517578,28.299999237060547,28.299999237060547,685,TTF,TTF=F,Yahoo Finance (via yfinance)
2021-06-10,28.274999618530273,28.725000381469727,27.704999923706055,28.684999465942383,28.684999465942383,676,TTF,TTF=F,Yahoo Finance (via yfinance)
2021-06-11,28.5,28.594999313354492,27.700000762939453,27.844999313354492,27.844999313354492,458,TTF,TTF=F,Yahoo Finance (via yfinance)
2021-06-14,29.100000381469727,29.315000534057617,28.575000762939453,28.809999465942383,28.809999465942383,862,TTF,TTF=F,Yahoo Finance (via yfinance)
2021-06-15,28.299999237060547,28.704999923706055,27.90999984741211,28.135000228881836,28.135000228881836,1007,TTF,TTF=F,Yahoo Finance (via yfinance)
2021-06-16,28.0,28.774999618530273,27.739999771118164,28.030000686645508,28.030000686645508,1296,TTF,TTF=F,Yahoo Finance (via yfinance)
2021-06-17,27.799999237060547,28.670000076293945,27.700000762939453,28.309999465942383,28.309999465942383,1079,TTF,TTF=F,Yahoo Finance (via yfinance)
2021-06-18,28.934999465942383,29.610000610351562,28.799999237060547,29.405000686645508,29.405000686645508,604,TTF,TTF=F,Yahoo Finance (via yfinance)
2021-06-21,29.969999313354492,30.200000762939453,29.30500030517578,29.614999771118164,29.614999771118164,698,TTF,TTF=F,Yahoo Finance (via yfinance)
2021-06-22,30.049999237060547,30.834999084472656,29.989999771118164,30.735000610351562,30.735000610351562,591,TTF,TTF=F,Yahoo Finance (via yfinance)
2021-06-23,31.350000381469727,31.684999465942383,30.565000534057617,31.545000076293945,31.545000076293945,551,TTF,TTF=F,Yahoo Finance (via yfinance)
2021-06-24,31.549999237060547,32.025001525878906,31.40999984741211,32.01499938964844,32.01499938964844,949,TTF,TTF=F,Yahoo Finance (via yfinance)
2021-06-25,31.950000762939453,32.400001525878906,31.950000762939453,32.3849983215332,32.3849983215332,548,TTF,TTF=F,Yahoo Finance (via yfinance)
2021-06-28,32.099998474121094,32.380001068115234,31.75,32.28900146484375,32.28900146484375,787,TTF,TTF=F,Yahoo Finance (via yfinance)
2021-06-29,32.85499954223633,33.82500076293945,32.85499954223633,33.486000061035156,33.486000061035156,474,TTF,TTF=F,Yahoo Finance (via yfinance)
2021-06-30,33.875,34.92499923706055,33.7400016784668,34.62200164794922,34.62200164794922,1456,TTF,TTF=F,Yahoo Finance (via yfinance)
2021-07-01,35.5,36.95500183105469,35.45000076293945,36.143001556396484,36.143001556396484,628,TTF,TTF=F,Yahoo Finance (via yfinance)
2021-07-02,34.92499923706055,36.869998931884766,34.92499923706055,35.82699966430664,35.82699966430664,1207,TTF,TTF=F,Yahoo Finance (via yfinance)
2021-07-06,37.25,38.3650016784668,33.08000183105469,34.10499954223633,34.10499954223633,1434,TTF,TTF=F,Yahoo Finance (via yfinance)
2021-07-07,34.314998626708984,36.22999954223633,32.3380012512207,32.3380012512207,32.3380012512207,1153,TTF,TTF=F,Yahoo Finance (via yfinance)
2021-07-08,32.290000915527344,33.875,31.469999313354492,33.3120002746582,33.3120002746582,1188,TTF,TTF=F,Yahoo Finance (via yfinance)
2021-07-09,35.84000015258789,36.849998474121094,35.564998626708984,36.63199996948242,36.63199996948242,660,TTF,TTF=F,Yahoo Finance (via yfinance)
2021-07-12,35.23500061035156,36.150001525878906,34.39500045776367,34.64899826049805,34.64899826049805,1144,TTF,TTF=F,Yahoo Finance (via yfinance)
2021-07-13,34.30500030517578,35.834999084472656,34.14500045776367,35.4630012512207,35.4630012512207,939,TTF,TTF=F,Yahoo Finance (via yfinance)
2021-07-14,34.834999084472656,35.17499923706055,33.404998779296875,34.775001525878906,34.775001525878906,624,TTF,TTF=F,Yahoo Finance (via yfinance)
2021-07-15,34.20000076293945,34.60499954223633,33.61000061035156,33.797000885009766,33.797000885009766,464,TTF,TTF=F,Yahoo Finance (via yfinance)
2021-07-16,35.099998474121094,35.525001525878906,34.599998474121094,34.84199905395508,34.84199905395508,463,TTF,TTF=F,Yahoo Finance (via yfinance)
2021-07-19,36.45000076293945,36.810001373291016,35.6150016784668,35.64899826049805,35.64899826049805,421,TTF,TTF=F,Yahoo Finance (via yfinance)
2021-07-20,35.095001220703125,35.314998626708984,34.625,35.165000915527344,35.165000915527344,521,TTF,TTF=F,Yahoo Finance (via yfinance)
2021-07-21,35.5,36.20000076293945,35.459999084472656,35.94900131225586,35.94900131225586,370,TTF,TTF=F,Yahoo Finance (via yfinance)
2021-07-22,35.67499923706055,36.435001373291016,35.650001525878906,36.12900161743164,36.12900161743164,585,TTF,TTF=F,Yahoo Finance (via yfinance)
2021-07-23,35.814998626708984,35.939998626708984,35.099998474121094,35.52299880981445,35.52299880981445,534,TTF,TTF=F,Yahoo Finance (via yfinance)
2021-07-26,36.13999938964844,37.025001525878906,35.90999984741211,36.91400146484375,36.91400146484375,173,TTF,TTF=F,Yahoo Finance (via yfinance)
2021-07-27,37.69499969482422,37.70500183105469,37.2599983215332,37.59000015258789,37.59000015258789,559,TTF,TTF=F,Yahoo Finance (via yfinance)
2021-07-28,38.46500015258789,39.71500015258789,38.415000915527344,39.698001861572266,39.698001861572266,506,TTF,TTF=F,Yahoo Finance (via yfinance)
2021-07-29,40.349998474121094,41.15399932861328,40.04999923706055,41.15399932861328,41.15399932861328,348,TTF,TTF=F,Yahoo Finance (via yfinance)
2021-07-30,40.5099983215332,40.85499954223633,39.41999816894531,40.75600051879883,40.75600051879883,389,TTF,TTF=F,Yahoo Finance (via yfinance)
2021-08-02,42.099998474121094,42.689998626708984,41.814998626708984,42.15299987792969,42.15299987792969,1356,TTF,TTF=F,Yahoo Finance (via yfinance)
2021-08-03,41.59000015258789,42.18000030517578,41.119998931884766,41.24300003051758,41.24300003051758,934,TTF,TTF=F,Yahoo Finance (via yfinance)
2021-08-04,41.540000915527344,42.2599983215332,41.540000915527344,42.25299835205078,42.25299835205078,777,TTF,TTF=F,Yahoo Finance (via yfinance)
2021-08-05,41.56999969482422,43.20000076293945,41.19499969482422,42.89899826049805,42.89899826049805,1263,TTF,TTF=F,Yahoo Finance (via yfinance)
2021-08-06,43.900001525878906,44.56999969482422,42.67499923706055,43.11800003051758,43.11800003051758,1142,TTF,TTF=F,Yahoo Finance (via yfinance)
2021-08-09,43.095001220703125,43.56999969482422,42.45000076293945,42.7859992980957,42.7859992980957,1221,TTF,TTF=F,Yahoo Finance (via yfinance)
2021-08-10,44.38999938964844,45.025001525878906,44.21500015258789,44.654998779296875,44.654998779296875,886,TTF,TTF=F,Yahoo Finance (via yfinance)
2021-08-11,44.974998474121094,46.525001525878906,44.57500076293945,45.986000061035156,45.986000061035156,515,TTF,TTF=F,Yahoo Finance (via yfinance)
2021-08-12,46.150001525878906,46.525001525878906,45.32500076293945,45.87099838256836,45.87099838256836,768,TTF,TTF=F,Yahoo Finance (via yfinance)
2021-08-13,44.415000915527344,45.400001525878906,44.375,44.62799835205078,44.62799835205078,759,TTF,TTF=F,Yahoo Finance (via yfinance)
2021-08-16,46.25,48.21500015258789,46.25,47.987998962402344,47.987998962402344,421,TTF,TTF=F,Yahoo Finance (via yfinance)
2021-08-17,46.85499954223633,47.974998474121094,46.67499923706055,46.94900131225586,46.94900131225586,519,TTF,TTF=F,Yahoo Finance (via yfinance)
2021-08-18,46.39500045776367,47.525001525878906,42.79499816894531,45.3849983215332,45.3849983215332,630,TTF,TTF=F,Yahoo Finance (via yfinance)
2021-08-19,44.375,44.47999954223633,40.099998474121094,40.39500045776367,40.39500045776367,799,TTF,TTF=F,Yahoo Finance (via yfinance)
2021-08-20,41.56999969482422,42.625,40.900001525878906,41.944000244140625,41.944000244140625,520,TTF,TTF=F,Yahoo Finance (via yfinance)
2021-08-23,42.275001525878906,43.53499984741211,40.61000061035156,41.68000030517578,41.68000030517578,587,TTF,TTF=F,Yahoo Finance (via yfinance)
2021-08-24,43.625,45.06999969482422,43.625,44.869998931884766,44.869998931884766,160,TTF,TTF=F,Yahoo Finance (via yfinance)
2021-08-25,45.83000183105469,46.130001068115234,44.775001525878906,45.28499984741211,45.28499984741211,997,TTF,TTF=F,Yahoo Finance (via yfinance)
2021-08-26,44.21500015258789,45.845001220703125,44.20000076293945,45.78799819946289,45.78799819946289,317,TTF,TTF=F,Yahoo Finance (via yfinance)
2021-08-27,47.805999755859375,47.805999755859375,47.805999755859375,47.805999755859375,47.805999755859375,203,TTF,TTF=F,Yahoo Finance (via yfinance)
2021-08-30,48.849998474121094,49.67900085449219,48.70000076293945,49.67900085449219,49.67900085449219,90,TTF,TTF=F,Yahoo Finance (via yfinance)
