test_hub,algo,server_algo,seed,round,local_epochs,clients_per_round,lr,mu,rmse_ret,mae_ret,rmse_price_implied,mae_price_implied,baseline_rmse_ret,baseline_mae_ret,baseline_rmse_price,baseline_mae_price,baseline_test_rows
TTF,fedprox,fedavg,3,17,5,1,0.001,0.01,0.055614200471710666,0.03823436102956317,5.974095303585222,2.7266072688911778,0.05566504412408824,0.03826777977234286,5.968125940902365,2.7245431299959675,1335
TTF,fedprox,fedavg,3,18,5,1,0.001,0.01,0.05579540654973622,0.0383377093963468,5.969881982618035,2.728041566876408,0.05566504412408824,0.03826777977234286,5.968125940902365,2.7245431299959675,1335
TTF,fedprox,fedavg,3,19,5,1,0.001,0.01,0.055767326650726395,0.038312252468651,5.977056528249034,2.729952787763744,0.05566504412408824,0.03826777977234286,5.968125940902365,2.7245431299959675,1335
TTF,fedprox,fedavg,3,20,5,1,0.001,0.01,0.05562034137671291,0.03825148679320404,5.970463613280899,2.7258971638289546,0.05566504412408824,0.03826777977234286,5.968125940902365,2.7245431299959675,1335
TTF,fedprox,fedavg,3,21,5,1,0.001,0.01,0.05572784968715748,0.03834812548748402,5.9759916515917,2.7298800005228805,0.05566504412408824,0.03826777977234286,5.968125940902365,2.7245431299959675,1335
TTF,fedprox,fedavg,3,22,5,1,0.001,0.01,0.0556605945195132,0.03826808481157168,5.977347569545686,2.7284786559714624,0.05566504412408824,0.03826777977234286,5.968125940902365,2.7245431299959675,1335
TTF,fedprox,fedavg,3,23,5,1,0.001,0.01,0.05598570820771422,0.03872553807110369,5.966111750832234,2.7372766028585827,0.05566504412408824,0.03826777977234286,5.968125940902365,2.7245431299959675,1335
TTF,fedprox,fedavg,3,24,5,1,0.001,0.01,0.0557379703374567,0.03843939752045021,5.962573564979335,2.728180691842129,0.05566504412408824,0.03826777977234286,5.968125940902365,2.7245431299959675,1335
TTF,fedprox,fedavg,3,25,5,1,0.001,0.01,0.05561824027124398,0.038213247698443954,5.974202430528278,2.7260362328083647,0.05566504412408824,0.03826777977234286,5.968125940902365,2.7245431299959675,1335
TTF,fedprox,fedavg,3,26,5,1,0.001,0.01,0.055710003254951214,0.03834486823875199,5.984590884916627,2.733644476368603,0.05566504412408824,0.03826777977234286,5.968125940902365,2.7245431299959675,1335
TTF,fedprox,fedavg,3,27,5,1,0.001,0.01,0.05559658734609913,0.038224015872069195,5.967954956767257,2.7238455490946794,0.05566504412408824,0.03826777977234286,5.968125940902365,2.7245431299959675,1335
TTF,fedprox,fedavg,3,28,5,1,0.001,0.01,0.05586617244443685,0.03852377092245136,5.963666004350909,2.7307965903192013,0.05566504412408824,0.03826777977234286,5.968125940902365,2.7245431299959675,1335
TTF,fedprox,fedavg,3,29,5,1,0.001,0.01,0.05576896446833723,0.03843511816333065,5.962854517453362,2.727394079218154,0.05566504412408824,0.03826777977234286,5.968125940902365,2.7245431299959675,1335
TTF,fedprox,fedavg,3,30,5,1,0.001,0.01,0.056317951863157543,0.039025874495853353,5.972003804149284,2.7482730000069253,0.05566504412408824,0.03826777977234286,5.968125940902365,2.7245431299959675,1335
TTF,fedprox,fedavg,3,31,5,1,0.001,0.01,0.05595112744523284,0.038628769086190756,5.96501901460048,2.7342455546548803,0.05566504412408824,0.03826777977234286,5.968125940902365,2.7245431299959675,1335
TTF,fedprox,fedavg,3,32,5,1,0.001,0.01,0.05558072017000802,0.038207328388134315,5.964899792383856,2.7216125390560437,0.05566504412408824,0.03826777977234286,5.968125940902365,2.7245431299959675,1335
TTF,fedprox,fedavg,3,33,5,1,0.001,0.01,0.055590085666827466,0.03819759052376741,5.975481665197982,2.7260639115291077,0.05566504412408824,0.03826777977234286,5.968125940902365,2.7245431299959675,1335
TTF,fedprox,fedavg,3,34,5,1,0.001,0.01,0.05600448576434306,0.03871055629992969,5.965842821749854,2.7363146987477585,0.05566504412408824,0.03826777977234286,5.968125940902365,2.7245431299959675,1335
TTF,fedprox,fedavg,3,35,5,1,0.001,0.01,0.05557438166092884,0.03817003169676903,5.970338719516034,2.7231334871260073,0.05566504412408824,0.03826777977234286,5.968125940902365,2.7245431299959675,1335
TTF,fedprox,fedavg,3,36,5,1,0.001,0.01,0.05625399073327383,0.03904990997712201,5.97324423026573,2.7500750818142823,0.05566504412408824,0.03826777977234286,5.968125940902365,2.7245431299959675,1335
TTF,fedprox,fedavg,3,37,5,1,0.001,0.01,0.05560977630191655,0.03829440239512567,5.963875111129727,2.7240316547890204,0.05566504412408824,0.03826777977234286,5.968125940902365,2.7245431299959675,1335
TTF,fedprox,fedavg,3,38,5,1,0.001,0.01,0.055546429632352914,0.03816018435037573,5.967913973402574,2.721512505741599,0.05566504412408824,0.03826777977234286,5.968125940902365,2.7245431299959675,1335
TTF,fedprox,fedavg,3,39,5,1,0.001,0.01,0.0557572576604934,0.03834234313365274,5.966562407662243,2.726283032485282,0.05566504412408824,0.03826777977234286,5.968125940902365,2.7245431299959675,1335
TTF,fedprox,fedavg,3,40,5,1,0.001,0.01,0.05556632612387217,0.03817065214805396,5.965561793240983,2.7205451880850506,0.05566504412408824,0.03826777977234286,5.968125940902365,2.7245431299959675,1335
TTF,fedprox,fedavg,3,41,5,1,0.001,0.01,0.05605414747586318,0.03860219119134976,6.0211819404940465,2.7571192933873268,0.05566504412408824,0.03826777977234286,5.968125940902365,2.7245431299959675,1335
TTF,fedprox,fedavg,3,42,5,1,0.001,0.01,0.05572836991668152,0.038272262907417816,5.9861556751377405,2.7327622190758736,0.05566504412408824,0.03826777977234286,5.968125940902365,2.7245431299959675,1335
TTF,fedprox,fedavg,3,43,5,1,0.001,0.01,0.056082634934331126,0.038728229750308804,5.966028879066526,2.736590860294519,0.05566504412408824,0.03826777977234286,5.968125940902365,2.7245431299959675,1335
TTF,fedprox,fedavg,3,44,5,1,0.001,0.01,0.05557580539144208,0.03817307290988224,5.971266191603466,2.723160608304438,0.05566504412408824,0.03826777977234286,5.968125940902365,2.7245431299959675,1335
TTF,fedprox,fedavg,3,45,5,1,0.001,0.01,0.05565140972016531,0.0382266552243748,5.971041440677972,2.7249150445214907,0.05566504412408824,0.03826777977234286,5.968125940902365,2.7245431299959675,1335
TTF,fedprox,fedavg,3,46,5,1,0.001,0.01,0.05554197403490306,0.03815429629195544,5.9689884371560895,2.7218548029953524,0.05566504412408824,0.03826777977234286,5.968125940902365,2.7245431299959675,1335
TTF,fedprox,fedavg,3,47,5,1,0.001,0.01,0.055625402558799816,0.038192112371020284,5.983921974217054,2.7288613427893873,0.05566504412408824,0.03826777977234286,5.968125940902365,2.7245431299959675,1335
TTF,fedprox,fedavg,3,48,5,1,0.001,0.01,0.05557657233298429,0.03813730808021152,5.97707064044198,2.7246106394675436,0.05566504412408824,0.03826777977234286,5.968125940902365,2.7245431299959675,1335
TTF,fedprox,fedavg,3,49,5,1,0.001,0.01,0.05556832772905747,0.03818280827432822,5.9702722971998,2.7228486416763134,0.05566504412408824,0.03826777977234286,5.968125940902365,2.7245431299959675,1335
TTF,fedprox,fedavg,3,50,5,1,0.001,0.01,0.055545240804949755,0.03814083158342893,5.965930684291646,2.719949685383704,0.05566504412408824,0.03826777977234286,5.968125940902365,2.7245431299959675,1335
TTF,fedprox,fedavg,3,51,5,1,0.001,0.01,0.05601966449570587,0.038570401920502734,6.015969244642036,2.7535001018601997,0.05566504412408824,0.03826777977234286,5.968125940902365,2.7245431299959675,1335
TTF,fedprox,fedavg,3,52,5,1,0.001,0.01,0.055766702865301075,0.03835798776747784,5.973766062079176,2.730057926388414,0.05566504412408824,0.03826777977234286,5.968125940902365,2.7245431299959675,1335
TTF,fedprox,fedavg,3,53,5,1,0.001,0.01,0.05554253278925414,0.03815697742166514,5.966037475602573,2.7206158766707302,0.05566504412408824,0.03826777977234286,5.968125940902365,2.7245431299959675,1335
TTF,fedprox,fedavg,3,54,5,1,0.001,0.01,0.055542494358891324,0.03813472806257178,5.966462723151075,2.719997618047425,0.05566504412408824,0.03826777977234286,5.968125940902365,2.7245431299959675,1335
TTF,fedprox,fedavg,3,55,5,1,0.001,0.01,0.055653556832997,0.03829184496903457,5.962915896604086,2.7232191176544998,0.05566504412408824,0.03826777977234286,5.968125940902365,2.7245431299959675,1335
TTF,fedprox,fedavg,3,56,5,1,0.001,0.01,0.05580394542020698,0.03851627082235183,5.9630551153205325,2.730059995255664,0.05566504412408824,0.03826777977234286,5.968125940902365,2.7245431299959675,1335
TTF,fedprox,fedavg,3,57,5,1,0.001,0.01,0.05557245841338317,0.038162466763886745,5.967201389554494,2.7214520750352724,0.05566504412408824,0.03826777977234286,5.968125940902365,2.7245431299959675,1335
TTF,fedprox,fedavg,3,58,5,1,0.001,0.01,0.05589233855117615,0.038602692101888485,5.964263754827901,2.733774109068852,0.05566504412408824,0.03826777977234286,5.968125940902365,2.7245431299959675,1335
TTF,fedprox,fedavg,3,59,5,1,0.001,0.01,0.05587850417753215,0.038532997434392,5.9642138874131465,2.7318397688669145,0.05566504412408824,0.03826777977234286,5.968125940902365,2.7245431299959675,1335
TTF,fedprox,fedavg,3,60,5,1,0.001,0.01,0.05562923912774495,0.03816314757621083,5.983365732929229,2.7279514137212018,0.05566504412408824,0.03826777977234286,5.968125940902365,2.7245431299959675,1335
TTF,fedprox,fedavg,3,61,5,1,0.001,0.01,0.055579729814029914,0.038138698199493566,5.977852358020077,2.7246979456977973,0.05566504412408824,0.03826777977234286,5.968125940902365,2.7245431299959675,1335
TTF,fedprox,fedavg,3,62,5,1,0.001,0.01,0.05561022866073835,0.03820966601442399,5.967307943480004,2.722798866100852,0.05566504412408824,0.03826777977234286,5.968125940902365,2.7245431299959675,1335
TTF,fedprox,fedavg,3,63,5,1,0.001,0.01,0.055682677433674804,0.03831413749449325,5.971326939235003,2.727467664206445,0.05566504412408824,0.03826777977234286,5.968125940902365,2.7245431299959675,1335
TTF,fedprox,fedavg,3,64,5,1,0.001,0.01,0.05560070297779307,0.03811923780653814,5.975774211175132,2.7234134124383638,0.05566504412408824,0.03826777977234286,5.968125940902365,2.7245431299959675,1335
TTF,fedprox,fedavg,3,65,5,1,0.001,0.01,0.05610987857793168,0.03881951061104449,5.968140867250367,2.7409444498871016,0.05566504412408824,0.03826777977234286,5.968125940902365,2.7245431299959675,1335
TTF,fedprox,fedavg,3,66,5,1,0.001,0.01,0.055593957886146905,0.0381664853187693,5.972654217979684,2.724119505172489,0.05566504412408824,0.03826777977234286,5.968125940902365,2.7245431299959675,1335
TTF,fedprox,fedavg,3,67,5,1,0.001,0.01,0.0557427748317981,0.038406032048582624,5.962731167721004,2.727289678744451,0.05566504412408824,0.03826777977234286,5.968125940902365,2.7245431299959675,1335
TTF,fedprox,fedavg,3,68,5,1,0.001,0.01,0.05567611495374451,0.038253549755374774,5.983293501097735,2.731051349098249,0.05566504412408824,0.03826777977234286,5.968125940902365,2.7245431299959675,1335
TTF,fedprox,fedavg,3,69,5,1,0.001,0.01,0.05556923159284901,0.03815797643482246,5.974928479245367,2.7240307472355987,0.05566504412408824,0.03826777977234286,5.968125940902365,2.7245431299959675,1335
TTF,fedprox,fedavg,3,70,5,1,0.001,0.01,0.0555969198481044,0.03813939279103163,5.98164413782953,2.7261714155559793,0.05566504412408824,0.03826777977234286,5.968125940902365,2.7245431299959675,1335
TTF,fedprox,fedavg,3,71,5,1,0.001,0.01,0.055658483789302604,0.038210307912463284,5.987208926549932,2.7304636270585467,0.05566504412408824,0.03826777977234286,5.968125940902365,2.7245431299959675,1335
TTF,fedprox,fedavg,3,72,5,1,0.001,0.01,0.05573676996079551,0.03830242721919382,5.9947411304897,2.7364421809370647,0.05566504412408824,0.03826777977234286,5.968125940902365,2.7245431299959675,1335
TTF,fedprox,fedavg,3,73,5,1,0.001,0.01,0.05597911110383057,0.03869283717358485,5.966424512060293,2.7362432673080916,0.05566504412408824,0.03826777977234286,5.968125940902365,2.7245431299959675,1335
TTF,fedprox,fedavg,3,74,5,1,0.001,0.01,0.05574990661278951,0.03827270214844404,5.9957335646023875,2.7361670311377924,0.05566504412408824,0.03826777977234286,5.968125940902365,2.7245431299959675,1335
TTF,fedprox,fedavg,3,75,5,1,0.001,0.01,0.05593886247118407,0.03866907504246804,5.964912940370972,2.7350002096739114,0.05566504412408824,0.03826777977234286,5.968125940902365,2.7245431299959675,1335
TTF,fedprox,fedavg,3,76,5,1,0.001,0.01,0.05561061997752562,0.03821021586430716,5.966187642295259,2.7226953831723755,0.05566504412408824,0.03826777977234286,5.968125940902365,2.7245431299959675,1335
TTF,fedprox,fedavg,4,1,5,1,0.001,0.01,0.07952695923928031,0.06532503019757603,7.477878649420885,4.14839136595535,0.05566504412408824,0.03826777977234286,5.968125940902365,2.7245431299959675,1335
TTF,fedprox,fedavg,4,2,5,1,0.001,0.01,0.05706551482760548,0.03907904382311122,5.981470419801113,2.7492279330974365,0.05566504412408824,0.03826777977234286,5.968125940902365,2.7245431299959675,1335
TTF,fedprox,fedavg,4,3,5,1,0.001,0.01,0.0569187034113708,0.03925970140151324,5.986746080228664,2.7611961564604757,0.05566504412408824,0.03826777977234286,5.968125940902365,2.7245431299959675,1335
TTF,fedprox,fedavg,4,4,5,1,0.001,0.01,0.055757067309640175,0.038256062681687304,5.967701308377466,2.72390162815587,0.05566504412408824,0.03826777977234286,5.968125940902365,2.7245431299959675,1335
TTF,fedprox,fedavg,4,5,5,1,0.001,0.01,0.05580018135700031,0.03837414768499179,5.970686845941466,2.7295002562175896,0.05566504412408824,0.03826777977234286,5.968125940902365,2.7245431299959675,1335
TTF,fedprox,fedavg,4,6,5,1,0.001,0.01,0.05587794763662808,0.03846019373466313,5.971139134244783,2.732504074904409,0.05566504412408824,0.03826777977234286,5.968125940902365,2.7245431299959675,1335
TTF,fedprox,fedavg,4,7,5,1,0.001,0.01,0.05572189265760411,0.03834077185407902,5.97772030623078,2.7310289165214234,0.05566504412408824,0.03826777977234286,5.968125940902365,2.7245431299959675,1335
TTF,fedprox,fedavg,4,8,5,1,0.001,0.01,0.055665148765911186,0.03819051450842203,5.969398810783052,2.723039297487207,0.05566504412408824,0.03826777977234286,5.968125940902365,2.7245431299959675,1335
TTF,fedprox,fedavg,4,9,5,1,0.001,0.01,0.05684440029156094,0.03914119103973145,5.982137657228686,2.7565964064730992,0.05566504412408824,0.03826777977234286,5.968125940902365,2.7245431299959675,1335
TTF,fedprox,fedavg,4,10,5,1,0.001,0.01,0.056799864725551236,0.03921329528995884,5.978387081614516,2.756120210343835,0.05566504412408824,0.03826777977234286,5.968125940902365,2.7245431299959675,1335
TTF,fedprox,fedavg,4,11,5,1,0.001,0.01,0.055772054662506246,0.03835696352524543,5.979363427523663,2.7315346993152154,0.05566504412408824,0.03826777977234286,5.968125940902365,2.7245431299959675,1335
TTF,fedprox,fedavg,4,12,5,1,0.001,0.01,0.05560536665070295,0.038165800734588785,5.9735516922409415,2.7241240105906455,0.05566504412408824,0.03826777977234286,5.968125940902365,2.7245431299959675,1335
TTF,fedprox,fedavg,4,13,5,1,0.001,0.01,0.05559792885066713,0.03826926245148318,5.968317204583127,2.725157773053744,0.05566504412408824,0.03826777977234286,5.968125940902365,2.7245431299959675,1335
TTF,fedprox,fedavg,4,14,5,1,0.001,0.01,0.0559979485187573,0.038534864421876334,5.970217348808783,2.733484033850957,0.05566504412408824,0.03826777977234286,5.968125940902365,2.7245431299959675,1335
TTF,fedprox,fedavg,4,15,5,1,0.001,0.01,0.05586341808474428,0.038507853226591435,5.968155745254718,2.7310897950492112,0.05566504412408824,0.03826777977234286,5.968125940902365,2.7245431299959675,1335
TTF,fedprox,fedavg,4,16,5,1,0.001,0.01,0.05568932195530263,0.038244374617254044,5.968647242026554,2.7245190191890267,0.05566504412408824,0.03826777977234286,5.968125940902365,2.7245431299959675,1335
TTF,fedprox,fedavg,4,17,5,1,0.001,0.01,0.055624653100243455,0.03817259932851614,5.974177891248174,2.7247243990994128,0.05566504412408824,0.03826777977234286,5.968125940902365,2.7245431299959675,1335
TTF,fedprox,fedavg,4,18,5,1,0.001,0.01,0.05569243752896938,0.038345923095946775,5.964969755126847,2.7256047241992474,0.05566504412408824,0.03826777977234286,5.968125940902365,2.7245431299959675,1335
TTF,fedprox,fedavg,4,19,5,1,0.001,0.01,0.05565684485891361,0.0382496167110778,5.972419210001221,2.726198545575028,0.05566504412408824,0.03826777977234286,5.968125940902365,2.7245431299959675,1335
TTF,fedprox,fedavg,4,20,5,1,0.001,0.01,0.055660166910812596,0.03829768141666218,5.9694420936018435,2.7261344476266327,0.05566504412408824,0.03826777977234286,5.968125940902365,2.7245431299959675,1335
TTF,fedprox,fedavg,4,21,5,1,0.001,0.01,0.05602215076022057,0.038622043363807534,5.982234392013524,2.7403918550047153,0.05566504412408824,0.03826777977234286,5.968125940902365,2.7245431299959675,1335
TTF,fedprox,fedavg,4,22,5,1,0.001,0.01,0.055813624016988916,0.03845680771227263,5.965946345245016,2.7288450813721985,0.05566504412408824,0.03826777977234286,5.968125940902365,2.7245431299959675,1335
TTF,fedprox,fedavg,4,23,5,1,0.001,0.01,0.05560273945790475,0.03821628960542737,5.963329938152899,2.7213704474655396,0.05566504412408824,0.03826777977234286,5.968125940902365,2.7245431299959675,1335
TTF,fedprox,fedavg,4,24,5,1,0.001,0.01,0.055773290769472454,0.038252773299884774,5.98629179379014,2.731588789150622,0.05566504412408824,0.03826777977234286,5.968125940902365,2.7245431299959675,1335
TTF,fedprox,fedavg,4,25,5,1,0.001,0.01,0.05692230166009787,0.039232541634378545,5.98640563481155,2.7573653834988527,0.05566504412408824,0.03826777977234286,5.968125940902365,2.7245431299959675,1335
TTF,fedprox,fedavg,4,26,5,1,0.001,0.01,0.05567413871530636,0.038230354847710875,5.967122434532168,2.723392471146277,0.05566504412408824,0.03826777977234286,5.968125940902365,2.7245431299959675,1335
TTF,fedprox,fedavg,4,27,5,1,0.001,0.01,0.05569249096484158,0.03822529306343132,5.97202238661555,2.7249240718817633,0.05566504412408824,0.03826777977234286,5.968125940902365,2.7245431299959675,1335
TTF,fedprox,fedavg,4,28,5,1,0.001,0.01,0.055578433307038176,0.038109166810004744,5.974011308997562,2.7225374595134317,0.05566504412408824,0.03826777977234286,5.968125940902365,2.7245431299959675,1335
TTF,fedprox,fedavg,4,29,5,1,0.001,0.01,0.05562194827109962,0.03826331989216175,5.968293247357652,2.7246232906029535,0.05566504412408824,0.03826777977234286,5.968125940902365,2.7245431299959675,1335
TTF,fedprox,fedavg,4,30,5,1,0.001,0.01,0.05563217337618564,0.038199861694174414,5.965049252777266,2.7215541209245706,0.05566504412408824,0.03826777977234286,5.968125940902365,2.7245431299959675,1335
TTF,fedprox,fedavg,4,31,5,1,0.001,0.01,0.05740215943232961,0.039513251403379794,5.987783592326213,2.7649596269339014,0.05566504412408824,0.03826777977234286,5.968125940902365,2.7245431299959675,1335
TTF,fedprox,fedavg,4,32,5,1,0.001,0.01,0.05569059130755228,0.03831727940145329,5.970291394227861,2.7271428642900433,0.05566504412408824,0.03826777977234286,5.968125940902365,2.7245431299959675,1335
TTF,fedprox,fedavg,4,33,5,1,0.001,0.01,0.05556900572086039,0.03812542351015952,5.969061676688827,2.7210266722910488,0.05566504412408824,0.03826777977234286,5.968125940902365,2.7245431299959675,1335
