test_hub,algo,server_algo,seed,round,local_epochs,clients_per_round,lr,mu,rmse_ret,mae_ret,rmse_price_implied,mae_price_implied,baseline_rmse_ret,baseline_mae_ret,baseline_rmse_price,baseline_mae_price,baseline_test_rows
NBP,fedavg,fedavg,0,52,5,1,0.001,,0.06530094275979663,0.04367226113342646,1.9068132790314507,0.9063231362352725,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334
NBP,fedavg,fedavg,0,53,5,1,0.001,,0.06533878064673679,0.04368547605356897,1.9081002483620755,0.9072373031889216,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334
NBP,fedavg,fedavg,0,54,5,1,0.001,,0.06530341448297794,0.043620949822430526,1.9100369440833924,0.9077883649001807,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334
NBP,fedavg,fedavg,0,55,5,1,0.001,,0.06542554594303923,0.04375320410295187,1.9062062504513957,0.9069967122159074,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334
NBP,fedavg,fedavg,0,56,5,1,0.001,,0.06531091737467622,0.04367479856504404,1.9060974258377512,0.9059031232217085,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334
NBP,fedavg,fedavg,0,57,5,1,0.001,,0.06533749050545092,0.04371871587400942,1.906557206779681,0.9066055075637471,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334
NBP,fedavg,fedavg,0,58,5,1,0.001,,0.06530302136898095,0.04366367796668608,1.9065840596887969,0.9061636701343421,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334
NBP,fedavg,fedavg,0,59,5,1,0.001,,0.06548559364493098,0.04386613155523876,1.9102655045827963,0.9103916597116093,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334
NBP,fedavg,fedavg,0,60,5,1,0.001,,0.06527283150773995,0.04362736077515116,1.9079693889922325,0.9067359386863767,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334
NBP,fedavg,fedavg,0,61,5,1,0.001,,0.06534144198286083,0.04363676073358463,1.9055961824940535,0.905383381146023,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334
NBP,fedavg,fedavg,0,62,5,1,0.001,,0.06525406355967893,0.04360555791131303,1.9091665083758633,0.9071675333711287,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334
NBP,fedavg,fedavg,0,63,5,1,0.001,,0.06523993788086611,0.04356669712266459,1.9084890476991823,0.9064183304963312,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334
