test_hub,algo,server_algo,seed,round,local_epochs,clients_per_round,lr,mu,rmse_ret,mae_ret,rmse_price_implied,mae_price_implied,baseline_rmse_ret,baseline_mae_ret,baseline_rmse_price,baseline_mae_price,baseline_test_rows
FIN,fedavg,fedavg,1,40,5,3,0.001,,0.11365862119826077,0.060927584080390854,7.234693218407032,3.4682191806199207,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58
FIN,fedavg,fedavg,1,41,5,3,0.001,,0.11338105602238549,0.06063747057512579,7.21488842569884,3.446592047483757,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58
FIN,fedavg,fedavg,1,42,5,3,0.001,,0.11361133295068941,0.06078820442730673,7.231480535858533,3.459384997820032,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58
FIN,fedavg,fedavg,1,43,5,3,0.001,,0.11361389982053971,0.061021689923203164,7.2284817367385,3.46956461020071,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58
FIN,fedavg,fedavg,1,44,5,3,0.001,,0.11374869585735518,0.06092118884884383,7.236257057553234,3.4656598559032235,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58
FIN,fedavg,fedavg,1,45,5,3,0.001,,0.11350611637152566,0.06053232316455627,7.223102939353721,3.4434574496139736,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58
FIN,fedavg,fedavg,1,46,5,3,0.001,,0.11358880642859481,0.060720146520781844,7.229679122847456,3.4547773790133407,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58
FIN,fedavg,fedavg,1,47,5,3,0.001,,0.11356145225686735,0.060655002497790926,7.228380324635043,3.450706879508906,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58
FIN,fedavg,fedavg,1,48,5,3,0.001,,0.11332118265007052,0.06031092262680337,7.210735925995101,3.4292678419742093,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58
FIN,fedavg,fedavg,1,49,5,3,0.001,,0.11335770650494771,0.06028978826813319,7.220170655665239,3.433927913852807,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58
FIN,fedavg,fedavg,1,50,5,3,0.001,,0.1132184675314588,0.060314078750550455,7.204735329931184,3.431808355281066,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58
FIN,fedavg,fedavg,1,51,5,3,0.001,,0.113301247735034,0.06037528252435832,7.210371181628863,3.4344722871513196,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58
FIN,fedavg,fedavg,1,52,5,3,0.001,,0.11359878049446119,0.060583308306502597,7.229595837700599,3.447783390152044,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58
FIN,fedavg,fedavg,1,53,5,3,0.001,,0.11328942197386306,0.06036674122051095,7.21246654963509,3.4353201123784327,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58
FIN,fedavg,fedavg,1,54,5,3,0.001,,0.1136611808503457,0.060940837186002496,7.230194761576425,3.468152019600416,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58
FIN,fedavg,fedavg,1,55,5,3,0.001,,0.11380286279438148,0.06100651777925468,7.245482935259945,3.4732039652107094,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58
FIN,fedavg,fedavg,1,56,5,3,0.001,,0.11357783460092084,0.060856212492016594,7.222723009103074,3.460202803355867,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58
FIN,fedavg,fedavg,1,57,5,3,0.001,,0.11371934846535649,0.06066302116910108,7.236252941998501,3.4533272769964976,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58
