test_hub,test_hub_raw,tokenize_hubs,token_salt_set,algo,server_algo,seed,round,local_epochs,clients_per_round,lr,mu,rmse_ret,mae_ret,rmse_price_implied,mae_price_implied,baseline_rmse_ret,baseline_mae_ret,baseline_rmse_price,baseline_mae_price,baseline_test_rows,mask_clip,mask_bits,privacy_sigma,canary_n,canary_client,canary_rmse,canary_frac,canary_round_eval
dc80f53f94,LTU,1,0,fedavg,fedavg,0,26,5,3,0.001,,0.030870713533858275,0.02614043131274982,1.4064209511971288,1.1864248809413669,0.029620859293290867,0.022854321428262596,1.373016946174649,1.0382241379310346,58,0.0,0,0.1,11,FIN,,0.2,0
dc80f53f94,LTU,1,0,fedavg,fedavg,0,27,5,3,0.001,,0.030575819124304356,0.02588908520556288,1.3883586441219669,1.1732003502023645,0.029620859293290867,0.022854321428262596,1.373016946174649,1.0382241379310346,58,0.0,0,0.1,11,FIN,,0.2,0
dc80f53f94,LTU,1,0,fedavg,fedavg,0,28,5,3,0.001,,0.030287863951143017,0.02567515719871655,1.374324662734983,1.1640590365364643,0.029620859293290867,0.022854321428262596,1.373016946174649,1.0382241379310346,58,0.0,0,0.1,11,FIN,,0.2,0
dc80f53f94,LTU,1,0,fedavg,fedavg,0,29,5,3,0.001,,0.030239708684587956,0.025672267914944376,1.3680096794559682,1.1627848389631725,0.029620859293290867,0.022854321428262596,1.373016946174649,1.0382241379310346,58,0.0,0,0.1,11,FIN,,0.2,0
dc80f53f94,LTU,1,0,fedavg,fedavg,0,30,5,3,0.001,,0.03002948678706022,0.02535881505248434,1.364490015716791,1.1503756312460747,0.029620859293290867,0.022854321428262596,1.373016946174649,1.0382241379310346,58,0.0,0,0.1,11,FIN,,0.2,0
dc80f53f94,LTU,1,0,fedavg,fedavg,0,31,5,3,0.001,,0.029671325152134356,0.02515422210929281,1.3452914810994623,1.140854738158399,0.029620859293290867,0.022854321428262596,1.373016946174649,1.0382241379310346,58,0.0,0,0.1,11,FIN,,0.2,0
dc80f53f94,LTU,1,0,fedavg,fedavg,0,32,5,3,0.001,,0.02938914667569965,0.024863161067608823,1.3290625228188075,1.1262823122791181,0.029620859293290867,0.022854321428262596,1.373016946174649,1.0382241379310346,58,0.0,0,0.1,11,FIN,,0.2,0
dc80f53f94,LTU,1,0,fedavg,fedavg,0,33,5,3,0.001,,0.029424341224024115,0.02474105118995669,1.3316780199754907,1.1206422429793876,0.029620859293290867,0.022854321428262596,1.373016946174649,1.0382241379310346,58,0.0,0,0.1,11,FIN,,0.2,0
dc80f53f94,LTU,1,0,fedavg,fedavg,0,34,5,3,0.001,,0.029140343783354984,0.0246665590969095,1.3183587466307762,1.1172412849561928,0.029620859293290867,0.022854321428262596,1.373016946174649,1.0382241379310346,58,0.0,0,0.1,11,FIN,,0.2,0
dc80f53f94,LTU,1,0,fedavg,fedavg,0,35,5,3,0.001,,0.029369470449312977,0.024615993290981037,1.334804428194321,1.1158857720114046,0.029620859293290867,0.022854321428262596,1.373016946174649,1.0382241379310346,58,0.0,0,0.1,11,FIN,,0.2,0
dc80f53f94,LTU,1,0,fedavg,fedavg,0,36,5,3,0.001,,0.028885376988130252,0.024533481193868972,1.3137692166926511,1.1129473838569794,0.029620859293290867,0.022854321428262596,1.373016946174649,1.0382241379310346,58,0.0,0,0.1,11,FIN,,0.2,0
dc80f53f94,LTU,1,0,fedavg,fedavg,0,37,5,3,0.001,,0.02900249823949233,0.024630063840896613,1.3167117757598794,1.1171352940417576,0.029620859293290867,0.022854321428262596,1.373016946174649,1.0382241379310346,58,0.0,0,0.1,11,FIN,,0.2,0
dc80f53f94,LTU,1,0,fedavg,fedavg,0,38,5,3,0.001,,0.02890253822856137,0.024257874567160012,1.3081091907028914,1.0975400613679978,0.029620859293290867,0.022854321428262596,1.373016946174649,1.0382241379310346,58,0.0,0,0.1,11,FIN,,0.2,0
dc80f53f94,LTU,1,0,fedavg,fedavg,0,39,5,3,0.001,,0.02880462288532022,0.024327913766118682,1.3090515790613457,1.103135304619527,0.029620859293290867,0.022854321428262596,1.373016946174649,1.0382241379310346,58,0.0,0,0.1,11,FIN,,0.2,0
dc80f53f94,LTU,1,0,fedavg,fedavg,0,40,5,3,0.001,,0.029088018577705568,0.024373146240922607,1.3265483417710728,1.106921404795401,0.029620859293290867,0.022854321428262596,1.373016946174649,1.0382241379310346,58,0.0,0,0.1,11,FIN,,0.2,0
dc80f53f94,LTU,1,0,fedavg,fedavg,0,41,5,3,0.001,,0.02872453451457365,0.024423335904931922,1.3075298671781732,1.108922450964821,0.029620859293290867,0.022854321428262596,1.373016946174649,1.0382241379310346,58,0.0,0,0.1,11,FIN,,0.2,0
dc80f53f94,LTU,1,0,fedavg,fedavg,0,42,5,3,0.001,,0.02905757158809731,0.02438653928577972,1.3266700190519447,1.1083885527283988,0.029620859293290867,0.022854321428262596,1.373016946174649,1.0382241379310346,58,0.0,0,0.1,11,FIN,,0.2,0
dc80f53f94,LTU,1,0,fedavg,fedavg,0,43,5,3,0.001,,0.029319433893836542,0.024400651488294584,1.3324698299718205,1.1067142523177746,0.029620859293290867,0.022854321428262596,1.373016946174649,1.0382241379310346,58,0.0,0,0.1,11,FIN,,0.2,0
dc80f53f94,LTU,1,0,fedavg,fedavg,0,44,5,3,0.001,,0.028772293982876763,0.024483034709631063,1.3114879217095465,1.1128597657670243,0.029620859293290867,0.022854321428262596,1.373016946174649,1.0382241379310346,58,0.0,0,0.1,11,FIN,,0.2,0
dc80f53f94,LTU,1,0,fedavg,fedavg,0,45,5,3,0.001,,0.02901488033762751,0.02448439521133972,1.3235555239255583,1.1136929004233465,0.029620859293290867,0.022854321428262596,1.373016946174649,1.0382241379310346,58,0.0,0,0.1,11,FIN,,0.2,0
dc80f53f94,LTU,1,0,fedavg,fedavg,0,46,5,3,0.001,,0.029075439618232238,0.0245624038178558,1.3292125028297155,1.1183772261810718,0.029620859293290867,0.022854321428262596,1.373016946174649,1.0382241379310346,58,0.0,0,0.1,11,FIN,,0.2,0
