test_hub,test_hub_raw,tokenize_hubs,token_salt_set,algo,server_algo,seed,round,local_epochs,clients_per_round,lr,mu,rmse_ret,mae_ret,rmse_price_implied,mae_price_implied,baseline_rmse_ret,baseline_mae_ret,baseline_rmse_price,baseline_mae_price,baseline_test_rows,mask_clip,mask_bits,privacy_sigma
1af8827edb,NBP,1,0,fedavg,fedavg,0,42,5,1,0.001,,0.06528606037441816,0.04373639729794644,1.90608867854209,0.906828022053356,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,3.0,0,0.0
1af8827edb,NBP,1,0,fedavg,fedavg,0,43,5,1,0.001,,0.0653202506903328,0.04362284373268597,1.909585472105196,0.9075491407102558,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,3.0,0,0.0
1af8827edb,NBP,1,0,fedavg,fedavg,0,44,5,1,0.001,,0.06538541630652751,0.043810230885936725,1.909224656868073,0.9091682294051785,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,3.0,0,0.0
1af8827edb,NBP,1,0,fedavg,fedavg,0,45,5,1,0.001,,0.06528292629677007,0.04355639164052231,1.9072982300090358,0.9056084688508939,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,3.0,0,0.0
1af8827edb,NBP,1,0,fedavg,fedavg,0,46,5,1,0.001,,0.0654817900364351,0.04376495676534041,1.9099195619168403,0.9090493125587039,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,3.0,0,0.0
1af8827edb,NBP,1,0,fedavg,fedavg,0,47,5,1,0.001,,0.06527849337481745,0.043692484503260055,1.9055260089016886,0.9059968199818794,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,3.0,0,0.0
1af8827edb,NBP,1,0,fedavg,fedavg,0,48,5,1,0.001,,0.06527696811525675,0.043528936063134946,1.9063943318381669,0.9048021503087145,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,3.0,0,0.0
1af8827edb,NBP,1,0,fedavg,fedavg,0,49,5,1,0.001,,0.0653827671565178,0.04362071045289358,1.9078147131175602,0.9064042851820651,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,3.0,0,0.0
1af8827edb,NBP,1,0,fedavg,fedavg,0,50,5,1,0.001,,0.06525322858271307,0.043610294497497884,1.9080583538205829,0.9066108179394341,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,3.0,0,0.0
1af8827edb,NBP,1,0,fedavg,fedavg,0,51,5,1,0.001,,0.06531293252231614,0.043555616137979696,1.9075934688684397,0.9057594688423697,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,3.0,0,0.0
1af8827edb,NBP,1,0,fedavg,fedavg,0,52,5,1,0.001,,0.0653908798448624,0.04384432800917325,1.9071477654160587,0.9083309436897317,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,3.0,0,0.0
1af8827edb,NBP,1,0,fedavg,fedavg,0,53,5,1,0.001,,0.06541337644251291,0.04384349658142781,1.9079071593013863,0.9086464174810388,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,3.0,0,0.0
1af8827edb,NBP,1,0,fedavg,fedavg,0,54,5,1,0.001,,0.06538034603959098,0.04366466033951738,1.9102125652482767,0.9083350805959938,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,3.0,0,0.0
1af8827edb,NBP,1,0,fedavg,fedavg,0,55,5,1,0.001,,0.06525124734523075,0.04356602560775913,1.9058246208537588,0.9049047596352835,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,3.0,0,0.0
