test_hub,test_hub_raw,tokenize_hubs,token_salt_set,algo,server_algo,seed,round,local_epochs,clients_per_round,lr,mu,rmse_ret,mae_ret,rmse_price_implied,mae_price_implied,baseline_rmse_ret,baseline_mae_ret,baseline_rmse_price,baseline_mae_price,baseline_test_rows,mask_clip,mask_bits,privacy_sigma,canary_n,canary_client,canary_rmse,canary_frac,canary_round_eval
1af8827edb,NBP,1,0,fedavg,fedavg,0,86,5,1,0.001,,0.06525711432460497,0.04358076114581711,1.9049719814451724,0.9044721492344419,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,0.0,0,0.1,0,,,0.0,0
1af8827edb,NBP,1,0,fedavg,fedavg,0,87,5,1,0.001,,0.06523487904925053,0.04356154105821527,1.9083253311750927,0.9062766761906104,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,0.0,0,0.1,0,,,0.0,0
c6d39aa2f0,TTF,1,0,fedavg,fedavg,0,1,5,1,0.001,,0.05852370841622216,0.03981860107790211,6.0024835185093,2.778302199431448,0.05566504412408824,0.03826777977234286,5.968125940902365,2.7245431299959675,1335,0.0,0,0.1,0,,,0.0,1
c6d39aa2f0,TTF,1,0,fedavg,fedavg,0,2,5,1,0.001,,0.05669268671831964,0.03914862044381452,5.972546279696212,2.750700460883474,0.05566504412408824,0.03826777977234286,5.968125940902365,2.7245431299959675,1335,0.0,0,0.1,0,,,0.0,0
c6d39aa2f0,TTF,1,0,fedavg,fedavg,0,3,5,1,0.001,,0.055988261804993736,0.038358405659416485,5.985193636006116,2.733730731717618,0.05566504412408824,0.03826777977234286,5.968125940902365,2.7245431299959675,1335,0.0,0,0.1,0,,,0.0,0
c6d39aa2f0,TTF,1,0,fedavg,fedavg,0,4,5,1,0.001,,0.05571656006989065,0.03824744615603538,5.971941874115112,2.725808079074844,0.05566504412408824,0.03826777977234286,5.968125940902365,2.7245431299959675,1335,0.0,0,0.1,0,,,0.0,0
c6d39aa2f0,TTF,1,0,fedavg,fedavg,0,5,5,1,0.001,,0.05585624046878458,0.038363354031235496,5.994781533514506,2.7386670354037035,0.05566504412408824,0.03826777977234286,5.968125940902365,2.7245431299959675,1335,0.0,0,0.1,0,,,0.0,1
c6d39aa2f0,TTF,1,0,fedavg,fedavg,0,6,5,1,0.001,,0.055778335190027624,0.03841477574746575,5.972889907108092,2.7308033843889175,0.05566504412408824,0.03826777977234286,5.968125940902365,2.7245431299959675,1335,0.0,0,0.1,0,,,0.0,0
c6d39aa2f0,TTF,1,0,fedavg,fedavg,0,7,5,1,0.001,,0.05597577161505696,0.03857052004246446,5.966405623199018,2.7322541147476604,0.05566504412408824,0.03826777977234286,5.968125940902365,2.7245431299959675,1335,0.0,0,0.1,0,,,0.0,0
c6d39aa2f0,TTF,1,0,fedavg,fedavg,0,8,5,1,0.001,,0.05595634447069125,0.03849575681379065,5.978226654903479,2.7358533675267642,0.05566504412408824,0.03826777977234286,5.968125940902365,2.7245431299959675,1335,0.0,0,0.1,0,,,0.0,0
c6d39aa2f0,TTF,1,0,fedavg,fedavg,0,9,5,1,0.001,,0.05571354937569081,0.03835070416159502,5.96956403739692,2.727548035427282,0.05566504412408824,0.03826777977234286,5.968125940902365,2.7245431299959675,1335,0.0,0,0.1,0,,,0.0,0
c6d39aa2f0,TTF,1,0,fedavg,fedavg,0,10,5,1,0.001,,0.05561069762525959,0.038256282025158114,5.969213205877837,2.7250830244642668,0.05566504412408824,0.03826777977234286,5.968125940902365,2.7245431299959675,1335,0.0,0,0.1,0,,,0.0,1
c6d39aa2f0,TTF,1,0,fedavg,fedavg,0,11,5,1,0.001,,0.05563666960559273,0.038303339739603925,5.963916414541855,2.724414899750443,0.05566504412408824,0.03826777977234286,5.968125940902365,2.7245431299959675,1335,0.0,0,0.1,0,,,0.0,0
c6d39aa2f0,TTF,1,0,fedavg,fedavg,0,12,5,1,0.001,,0.05649210317317838,0.03931757548910283,5.979153332659748,2.759917216709387,0.05566504412408824,0.03826777977234286,5.968125940902365,2.7245431299959675,1335,0.0,0,0.1,0,,,0.0,0
