test_hub,test_hub_raw,tokenize_hubs,token_salt_set,algo,server_algo,seed,round,local_epochs,clients_per_round,lr,mu,rmse_ret,mae_ret,rmse_price_implied,mae_price_implied,baseline_rmse_ret,baseline_mae_ret,baseline_rmse_price,baseline_mae_price,baseline_test_rows,mask_clip,mask_bits,privacy_sigma
c6d39aa2f0,TTF,1,0,fedavg,fedavg,4,9,5,1,0.001,,0.05570214305971089,0.0384296392735481,5.9623521614050405,2.72775631450978,0.05566504412408824,0.03826777977234286,5.968125940902365,2.7245431299959675,1335,0.0,0,0.0
c6d39aa2f0,TTF,1,0,fedavg,fedavg,4,10,5,1,0.001,,0.05589038929789495,0.03856602143143105,5.963994049530227,2.731618734262165,0.05566504412408824,0.03826777977234286,5.968125940902365,2.7245431299959675,1335,0.0,0,0.0
c6d39aa2f0,TTF,1,0,fedavg,fedavg,4,11,5,1,0.001,,0.05585166291297915,0.03847373515050963,5.982874283908342,2.7366311402857892,0.05566504412408824,0.03826777977234286,5.968125940902365,2.7245431299959675,1335,0.0,0,0.0
c6d39aa2f0,TTF,1,0,fedavg,fedavg,4,12,5,1,0.001,,0.0556432916144444,0.03818541799993725,5.97721332092889,2.726200123880909,0.05566504412408824,0.03826777977234286,5.968125940902365,2.7245431299959675,1335,0.0,0,0.0
c6d39aa2f0,TTF,1,0,fedavg,fedavg,4,13,5,1,0.001,,0.05567634564861827,0.038247000627622554,5.970604371381636,2.7252387255667703,0.05566504412408824,0.03826777977234286,5.968125940902365,2.7245431299959675,1335,0.0,0,0.0
c6d39aa2f0,TTF,1,0,fedavg,fedavg,4,14,5,1,0.001,,0.055714223832403785,0.03840547919073683,5.962293678853843,2.7267819806785596,0.05566504412408824,0.03826777977234286,5.968125940902365,2.7245431299959675,1335,0.0,0,0.0
c6d39aa2f0,TTF,1,0,fedavg,fedavg,4,15,5,1,0.001,,0.056359094878578896,0.03887953859739082,5.968879317515426,2.7412348992193483,0.05566504412408824,0.03826777977234286,5.968125940902365,2.7245431299959675,1335,0.0,0,0.0
c6d39aa2f0,TTF,1,0,fedavg,fedavg,4,16,5,1,0.001,,0.05556215279037171,0.03818378753237224,5.967681720916863,2.7218058160209195,0.05566504412408824,0.03826777977234286,5.968125940902365,2.7245431299959675,1335,0.0,0,0.0
c6d39aa2f0,TTF,1,0,fedavg,fedavg,4,17,5,1,0.001,,0.05574506216064412,0.0383062855396786,5.983396076041715,2.7323363317276304,0.05566504412408824,0.03826777977234286,5.968125940902365,2.7245431299959675,1335,0.0,0,0.0
c6d39aa2f0,TTF,1,0,fedavg,fedavg,4,18,5,1,0.001,,0.05596240592829457,0.0386675209416973,5.964332075517184,2.7344738284090253,0.05566504412408824,0.03826777977234286,5.968125940902365,2.7245431299959675,1335,0.0,0,0.0
c6d39aa2f0,TTF,1,0,fedavg,fedavg,4,19,5,1,0.001,,0.05617035416553971,0.03880316851698106,5.967898413432931,2.740264349937014,0.05566504412408824,0.03826777977234286,5.968125940902365,2.7245431299959675,1335,0.0,0,0.0
c6d39aa2f0,TTF,1,0,fedavg,fedavg,4,20,5,1,0.001,,0.05580817855190892,0.03834398114135531,5.967940319341858,2.727616837518796,0.05566504412408824,0.03826777977234286,5.968125940902365,2.7245431299959675,1335,0.0,0,0.0
c6d39aa2f0,TTF,1,0,fedavg,fedavg,4,21,5,1,0.001,,0.05569227882489553,0.03827452439686618,5.975381665391375,2.727859259429253,0.05566504412408824,0.03826777977234286,5.968125940902365,2.7245431299959675,1335,0.0,0,0.0
c6d39aa2f0,TTF,1,0,fedavg,fedavg,4,22,5,1,0.001,,0.055872418020643244,0.0385335069585309,5.964193082079067,2.7306666148477787,0.05566504412408824,0.03826777977234286,5.968125940902365,2.7245431299959675,1335,0.0,0,0.0
c6d39aa2f0,TTF,1,0,fedavg,fedavg,4,23,5,1,0.001,,0.05591039717435864,0.0385778460717474,5.964437088332403,2.7333253514217173,0.05566504412408824,0.03826777977234286,5.968125940902365,2.7245431299959675,1335,0.0,0,0.0
c6d39aa2f0,TTF,1,0,fedavg,fedavg,4,24,5,1,0.001,,0.056158404058013395,0.038771086604437316,6.0266739832235565,2.764670171706559,0.05566504412408824,0.03826777977234286,5.968125940902365,2.7245431299959675,1335,0.0,0,0.0
c6d39aa2f0,TTF,1,0,fedavg,fedavg,4,25,5,1,0.001,,0.05603604491405017,0.03858527484064754,6.008265562661932,2.75074389870754,0.05566504412408824,0.03826777977234286,5.968125940902365,2.7245431299959675,1335,0.0,0,0.0
c6d39aa2f0,TTF,1,0,fedavg,fedavg,4,26,5,1,0.001,,0.055676499843368706,0.03829202092482014,5.963384683437942,2.7234119336397162,0.05566504412408824,0.03826777977234286,5.968125940902365,2.7245431299959675,1335,0.0,0,0.0
c6d39aa2f0,TTF,1,0,fedavg,fedavg,4,27,5,1,0.001,,0.05580775043937037,0.03839294889489231,5.970177378590324,2.7280576357296,0.05566504412408824,0.03826777977234286,5.968125940902365,2.7245431299959675,1335,0.0,0,0.0
c6d39aa2f0,TTF,1,0,fedavg,fedavg,4,28,5,1,0.001,,0.05560719879531834,0.03811767032646403,5.9824696894521665,2.7262970252985514,0.05566504412408824,0.03826777977234286,5.968125940902365,2.7245431299959675,1335,0.0,0,0.0
c6d39aa2f0,TTF,1,0,fedavg,fedavg,4,29,5,1,0.001,,0.05564545238328101,0.0382126571297077,5.981520627063952,2.728414793100544,0.05566504412408824,0.03826777977234286,5.968125940902365,2.7245431299959675,1335,0.0,0,0.0
c6d39aa2f0,TTF,1,0,fedavg,fedavg,4,30,5,1,0.001,,0.05580963640162078,0.03844143157674013,5.964624666148616,2.7277597684884594,0.05566504412408824,0.03826777977234286,5.968125940902365,2.7245431299959675,1335,0.0,0,0.0
c6d39aa2f0,TTF,1,0,fedavg,fedavg,4,31,5,1,0.001,,0.05598688499458483,0.03853462639300515,5.981502900403768,2.7372278214531107,0.05566504412408824,0.03826777977234286,5.968125940902365,2.7245431299959675,1335,0.0,0,0.0
c6d39aa2f0,TTF,1,0,fedavg,fedavg,4,32,5,1,0.001,,0.05573948583368344,0.03825907020690966,5.993414324716615,2.7350414983412863,0.05566504412408824,0.03826777977234286,5.968125940902365,2.7245431299959675,1335,0.0,0,0.0
c6d39aa2f0,TTF,1,0,fedavg,fedavg,4,33,5,1,0.001,,0.055658654311523253,0.03824673557173537,5.9678819127674325,2.7241155945773876,0.05566504412408824,0.03826777977234286,5.968125940902365,2.7245431299959675,1335,0.0,0,0.0
c6d39aa2f0,TTF,1,0,fedavg,fedavg,4,34,5,1,0.001,,0.05570381406720962,0.038339423138800004,5.963310538175897,2.724337279894155,0.05566504412408824,0.03826777977234286,5.968125940902365,2.7245431299959675,1335,0.0,0,0.0
