date,adj_close,close,High,Low,Open,Volume
,TTF=F,TTF=F,TTF=F,TTF=F,TTF=F,TTF=F
2023-03-16,44.340999603271484,44.340999603271484,44.650001525878906,42.0,42.0,42
2023-03-17,42.856998443603516,42.856998443603516,44.0,42.31999969482422,43.79999923706055,135
2023-03-20,39.32500076293945,39.32500076293945,40.70000076293945,38.85499954223633,40.099998474121094,69
2023-03-21,42.400001525878906,42.400001525878906,42.400001525878906,38.98500061035156,38.98500061035156,53
2023-03-22,39.974998474121094,39.974998474121094,41.54999923706055,39.94499969482422,41.54999923706055,107
2023-03-23,43.18600082397461,43.18600082397461,43.810001373291016,42.244998931884766,42.599998474121094,193
2023-03-24,41.09400177001953,41.09400177001953,41.75,41.09400177001953,41.75,6
2023-03-27,42.52799987792969,42.52799987792969,42.52799987792969,42.52799987792969,42.52799987792969,0
2023-03-28,42.75199890136719,42.75199890136719,42.83000183105469,42.75199890136719,42.83000183105469,10
2023-03-29,42.803001403808594,42.803001403808594,42.803001403808594,42.803001403808594,42.803001403808594,0
2023-03-30,43.60900115966797,43.60900115966797,43.60900115966797,43.60900115966797,43.60900115966797,6
2023-03-31,47.845001220703125,47.845001220703125,47.84299850463867,44.95000076293945,44.95000076293945,6
2023-04-03,51.367000579833984,51.367000579833984,51.834999084472656,49.900001525878906,49.900001525878906,79
2023-04-04,46.56800079345703,46.56800079345703,48.94499969482422,45.82500076293945,48.94499969482422,132
2023-04-05,44.57500076293945,44.57500076293945,47.20000076293945,44.400001525878906,46.599998474121094,105
2023-04-06,43.125,43.125,44.0,42.89500045776367,43.76499938964844,0
2023-04-10,43.125,43.125,43.125,43.125,43.125,0
2023-04-11,43.69200134277344,43.69200134277344,44.3650016784668,42.42499923706055,43.099998474121094,94
2023-04-12,42.880001068115234,42.880001068115234,43.900001525878906,42.880001068115234,43.29499816894531,94
2023-04-13,42.09299850463867,42.09299850463867,42.60499954223633,41.94499969482422,42.599998474121094,159
2023-04-14,41.14899826049805,41.14899826049805,41.880001068115234,41.04999923706055,41.04999923706055,283
2023-04-17,41.12699890136719,41.12699890136719,42.185001373291016,41.04999923706055,42.185001373291016,269
2023-04-18,42.72200012207031,42.72200012207031,42.9900016784668,41.505001068115234,41.505001068115234,137
2023-04-19,40.29800033569336,40.29800033569336,42.42499923706055,39.80500030517578,42.42499923706055,212
2023-04-20,40.564998626708984,40.564998626708984,41.02000045776367,40.400001525878906,40.400001525878906,326
2023-04-21,40.16400146484375,40.16400146484375,41.150001525878906,39.95000076293945,40.650001525878906,26
2023-04-24,39.92499923706055,39.92499923706055,39.92499923706055,39.92499923706055,39.92499923706055,0
2023-04-25,39.83300018310547,39.83300018310547,39.83300018310547,39.83300018310547,39.83300018310547,0
2023-04-26,38.55099868774414,38.55099868774414,38.55099868774414,38.55099868774414,38.55099868774414,0
2023-04-27,39.03900146484375,39.03900146484375,39.03900146484375,39.03900146484375,39.03900146484375,1
2023-04-28,38.53799819946289,38.53799819946289,39.79999923706055,38.29999923706055,39.79999923706055,3
2023-05-01,38.83399963378906,38.83399963378906,38.83399963378906,38.53799819946289,38.53799819946289,10
2023-05-02,37.52899932861328,37.52899932861328,38.04999923706055,37.275001525878906,37.86000061035156,244
2023-05-03,36.78200149536133,36.78200149536133,37.494998931884766,36.400001525878906,37.494998931884766,407
2023-05-04,35.65299987792969,35.65299987792969,36.95000076293945,35.65299987792969,36.95000076293945,452
2023-05-05,36.57400131225586,36.57400131225586,36.790000915527344,35.92499923706055,35.92499923706055,337
2023-05-08,36.874000549316406,36.874000549316406,37.25,36.849998474121094,36.849998474121094,33
2023-05-09,35.95000076293945,35.95000076293945,36.90999984741211,35.79999923706055,36.625,262
2023-05-10,34.99300003051758,34.99300003051758,36.0,34.7400016784668,35.70000076293945,213
2023-05-11,34.99300003051758,34.99300003051758,35.15999984741211,34.66999816894531,34.900001525878906,426
2023-05-12,32.766998291015625,32.766998291015625,33.95000076293945,32.349998474121094,33.95000076293945,429
2023-05-15,32.31399917602539,32.31399917602539,33.599998474121094,32.0,32.30500030517578,278
2023-05-16,31.820999145507812,31.820999145507812,32.93000030517578,31.635000228881836,32.349998474121094,443
2023-05-17,31.952999114990234,31.952999114990234,32.599998474121094,31.952999114990234,32.599998474121094,153
2023-05-18,29.78499984741211,29.78499984741211,29.985000610351562,29.78499984741211,29.985000610351562,94
2023-05-19,30.176000595092773,30.176000595092773,30.176000595092773,30.176000595092773,30.176000595092773,0
2023-05-22,29.711000442504883,29.711000442504883,30.200000762939453,29.711000442504883,30.200000762939453,171
2023-05-23,29.12700080871582,29.12700080871582,29.12700080871582,29.12700080871582,29.12700080871582,40
2023-05-24,27.78499984741211,27.78499984741211,28.6299991607666,27.78499984741211,28.6299991607666,51
2023-05-25,25.45199966430664,25.45199966430664,26.899999618530273,25.290000915527344,26.899999618530273,43
2023-05-26,24.520000457763672,24.520000457763672,25.434999465942383,23.790000915527344,25.434999465942383,100
2023-05-30,24.680999755859375,24.680999755859375,24.680999755859375,24.680999755859375,24.680999755859375,9
2023-05-31,26.851999282836914,26.851999282836914,27.950000762939453,25.4950008392334,25.4950008392334,38
2023-06-01,23.10300064086914,23.10300064086914,25.200000762939453,23.10300064086914,25.200000762939453,195
2023-06-02,23.68899917602539,23.68899917602539,23.844999313354492,23.125,23.75,299
2023-06-05,28.47800064086914,28.47800064086914,28.69499969482422,24.25,24.25,78
2023-06-06,24.860000610351562,24.860000610351562,28.299999237060547,24.774999618530273,28.299999237060547,329
2023-06-07,26.33099937438965,26.33099937438965,26.989999771118164,25.200000762939453,25.350000381469727,735
2023-06-08,26.94499969482422,26.94499969482422,28.5,26.049999237060547,26.549999237060547,417
2023-06-09,32.04899978637695,32.04899978637695,33.01499938964844,27.149999618530273,27.149999618530273,284
2023-06-12,31.035999298095703,31.035999298095703,32.04499816894531,29.399999618530273,31.604999542236328,203
2023-06-13,36.05099868774414,36.05099868774414,36.05099868774414,31.03499984741211,31.03499984741211,35
2023-06-14,38.3120002746582,38.3120002746582,40.05500030517578,34.125,34.125,190
2023-06-15,41.14500045776367,41.14500045776367,43.529998779296875,37.349998474121094,37.349998474121094,184
2023-06-16,35.007999420166016,35.007999420166016,37.04999923706055,32.400001525878906,34.54999923706055,100
2023-06-20,38.70800018310547,38.70800018310547,39.349998474121094,31.8799991607666,32.650001525878906,310
2023-06-21,36.74300003051758,36.74300003051758,38.959999084472656,36.74300003051758,36.79999923706055,2087
2023-06-22,34.09700012207031,34.09700012207031,36.935001373291016,34.05500030517578,36.900001525878906,531
2023-06-23,32.50699996948242,32.50699996948242,33.0,32.3849983215332,32.63999938964844,274
2023-06-26,31.975000381469727,31.975000381469727,34.30500030517578,31.975000381469727,34.30500030517578,77
2023-06-27,34.50600051879883,34.50600051879883,34.50600051879883,32.349998474121094,32.904998779296875,57
2023-06-28,34.125,34.125,34.400001525878906,33.79999923706055,33.79999923706055,30
2023-06-29,35.18000030517578,35.18000030517578,35.18000030517578,32.29999923706055,32.29999923706055,236
2023-06-30,37.10300064086914,37.10300064086914,37.650001525878906,35.19499969482422,35.19499969482422,132
2023-07-03,33.92900085449219,33.92900085449219,37.81999969482422,33.92900085449219,37.81999969482422,401
2023-07-05,34.37300109863281,34.37300109863281,36.11000061035156,33.80500030517578,33.82500076293945,303
2023-07-06,32.347999572753906,32.347999572753906,33.2400016784668,32.29999923706055,33.2400016784668,1410
2023-07-07,33.47800064086914,33.47800064086914,33.584999084472656,32.70500183105469,33.29999923706055,256
2023-07-10,30.226999282836914,30.226999282836914,32.83000183105469,29.55500030517578,32.83000183105469,767
2023-07-11,29.06100082397461,29.06100082397461,29.93000030517578,28.90999984741211,29.93000030517578,540
2023-07-12,26.638999938964844,26.638999938964844,28.579999923706055,26.31999969482422,28.454999923706055,1543
2023-07-13,26.60700035095215,26.60700035095215,27.545000076293945,26.229999542236328,26.885000228881836,370
2023-07-14,25.957000732421875,25.957000732421875,28.700000762939453,25.110000610351562,27.56999969482422,1817
2023-07-17,25.10099983215332,25.10099983215332,25.78499984741211,24.46500015258789,24.46500015258789,3052
2023-07-18,27.069000244140625,27.069000244140625,27.4950008392334,25.264999389648438,26.0,1764
2023-07-19,26.96299934387207,26.96299934387207,28.1299991607666,25.59000015258789,27.155000686645508,881
2023-07-20,28.01799964904785,28.01799964904785,28.01799964904785,25.540000915527344,25.540000915527344,483
2023-07-21,28.163999557495117,28.163999557495117,30.530000686645508,28.163999557495117,30.0,221
2023-07-24,30.55699920654297,30.55699920654297,30.55699920654297,28.149999618530273,28.149999618530273,281
2023-07-25,32.64799880981445,32.64799880981445,32.869998931884766,30.219999313354492,30.219999313354492,283
2023-07-26,29.274999618530273,29.274999618530273,32.779998779296875,29.065000534057617,32.779998779296875,639
2023-07-27,28.43400001525879,28.43400001525879,29.450000762939453,28.104999542236328,29.25,448
2023-07-28,25.840999603271484,25.840999603271484,27.274999618530273,25.840999603271484,27.274999618530273,170
2023-07-31,28.365999221801758,28.365999221801758,28.924999237060547,27.170000076293945,27.80500030517578,622
2023-08-01,27.12299919128418,27.12299919128418,29.114999771118164,26.979999542236328,29.114999771118164,2036
2023-08-02,28.742000579833984,28.742000579833984,29.155000686645508,27.299999237060547,27.299999237060547,2301
2023-08-03,30.472999572753906,30.472999572753906,31.350000381469727,29.68000030517578,29.875,2083
2023-08-04,28.85300064086914,28.85300064086914,29.78499984741211,28.645000457763672,29.5,1454
2023-08-07,30.48699951171875,30.48699951171875,31.06999969482422,29.549999237060547,29.799999237060547,1380
2023-08-08,31.06599998474121,31.06599998474121,31.69499969482422,29.78499984741211,29.809999465942383,821
2023-08-09,39.823001861572266,39.823001861572266,43.244998931884766,33.150001525878906,33.150001525878906,668
2023-08-10,37.055999755859375,37.055999755859375,39.46500015258789,36.59000015258789,37.095001220703125,1296
2023-08-11,35.29999923706055,35.29999923706055,37.025001525878906,35.18000030517578,37.0,665
2023-08-14,34.433998107910156,34.433998107910156,36.654998779296875,33.724998474121094,36.650001525878906,461
2023-08-15,38.8129997253418,38.8129997253418,40.5,36.20000076293945,36.834999084472656,1701
2023-08-16,37.784000396728516,37.784000396728516,41.83000183105469,37.15999984741211,41.83000183105469,1424
2023-08-17,36.82500076293945,36.82500076293945,39.32500076293945,36.32500076293945,37.150001525878906,594
2023-08-18,36.40999984741211,36.40999984741211,37.75,35.685001373291016,36.26499938964844,545
2023-08-21,40.78200149536133,40.78200149536133,40.869998931884766,38.47999954223633,38.57500076293945,430
2023-08-22,42.90800094604492,42.90800094604492,44.70000076293945,39.35499954223633,39.35499954223633,5920
2023-08-23,36.7859992980957,36.7859992980957,42.494998931884766,36.474998474121094,41.650001525878906,719
2023-08-24,31.937999725341797,31.937999725341797,33.47999954223633,31.725000381469727,33.165000915527344,499
2023-08-25,34.777000427246094,34.777000427246094,35.70000076293945,33.560001373291016,34.29999923706055,449
2023-08-28,38.41400146484375,38.41400146484375,38.47999954223633,35.494998931884766,35.494998931884766,105
2023-08-29,35.19499969482422,35.19499969482422,36.8849983215332,34.80500030517578,36.8849983215332,1953
2023-08-30,35.992000579833984,35.992000579833984,36.099998474121094,34.42499923706055,34.42499923706055,2925
2023-08-31,35.02899932861328,35.02899932861328,39.0,34.81999969482422,39.0,2848
2023-09-01,35.617000579833984,35.617000579833984,37.154998779296875,34.314998626708984,35.75,3052
2023-09-05,34.44900131225586,34.44900131225586,37.0,32.92499923706055,36.25,3024
2023-09-06,31.075000762939453,31.075000762939453,34.099998474121094,30.799999237060547,33.68000030517578,2975
2023-09-07,32.755001068115234,32.755001068115234,33.11000061035156,30.56999969482422,30.954999923706055,187
2023-09-08,34.507999420166016,34.507999420166016,36.86000061035156,33.98500061035156,35.09000015258789,1926
2023-09-11,35.847999572753906,35.847999572753906,37.709999084472656,35.60499954223633,36.540000915527344,1664
2023-09-12,34.70100021362305,34.70100021362305,36.57500076293945,34.334999084472656,35.130001068115234,1240
2023-09-13,36.81700134277344,36.81700134277344,37.974998474121094,35.27000045776367,35.27000045776367,1868
2023-09-14,35.520999908447266,35.520999908447266,37.720001220703125,35.18000030517578,37.45000076293945,2223
2023-09-15,36.483001708984375,36.483001708984375,36.709999084472656,34.814998626708984,35.130001068115234,2236
2023-09-18,34.474998474121094,34.474998474121094,36.48500061035156,33.95000076293945,34.494998931884766,2546
2023-09-19,36.78200149536133,36.78200149536133,37.4900016784668,34.04999923706055,34.25,1535
2023-09-20,37.284000396728516,37.284000396728516,39.27000045776367,35.67499923706055,38.57500076293945,2595
2023-09-21,39.10499954223633,39.10499954223633,39.334999084472656,35.69499969482422,35.69499969482422,4217
2023-09-22,39.79100036621094,39.79100036621094,41.73500061035156,39.45500183105469,39.915000915527344,2931
2023-09-25,44.44200134277344,44.44200134277344,44.72999954223633,39.474998474121094,39.474998474121094,486
2023-09-26,40.321998596191406,40.321998596191406,42.97999954223633,39.29999923706055,42.849998474121094,828
2023-09-27,39.29600143432617,39.29600143432617,40.31999969482422,38.720001220703125,40.31999969482422,339
2023-09-28,39.736000061035156,39.736000061035156,41.599998474121094,39.5,40.630001068115234,1891
2023-09-29,41.85900115966797,41.85900115966797,43.0,41.22999954223633,43.0,2016
2023-10-02,39.334999084472656,39.334999084472656,40.61000061035156,38.55500030517578,40.61000061035156,1432
2023-10-03,36.98699951171875,36.98699951171875,37.88999938964844,35.880001068115234,37.88999938964844,1976
2023-10-04,38.441001892089844,38.441001892089844,38.64500045776367,36.96500015258789,37.599998474121094,1342
2023-10-05,36.207000732421875,36.207000732421875,37.619998931884766,36.04999923706055,37.619998931884766,1067
2023-10-06,38.23099899291992,38.23099899291992,38.51499938964844,35.915000915527344,36.0,2784
2023-10-09,43.952999114990234,43.952999114990234,44.53499984741211,40.619998931884766,41.16999816894531,864
2023-10-10,49.45500183105469,49.45500183105469,49.72999954223633,45.22999954223633,46.0099983215332,2089
2023-10-11,46.06800079345703,46.06800079345703,49.529998779296875,45.67499923706055,48.685001373291016,3008
2023-10-12,53.00199890136719,53.00199890136719,53.165000915527344,45.345001220703125,45.79499816894531,1726
2023-10-13,53.981998443603516,53.981998443603516,55.66999816894531,51.185001373291016,53.310001373291016,520
2023-10-16,48.46699905395508,48.46699905395508,52.98500061035156,48.2599983215332,52.665000915527344,691
2023-10-17,48.895999908447266,48.895999908447266,49.38999938964844,46.404998779296875,48.209999084472656,203
2023-10-18,50.83300018310547,50.83300018310547,51.57500076293945,47.650001525878906,48.900001525878906,390
