test_hub,algo,server_algo,seed,round,local_epochs,clients_per_round,lr,mu,rmse_ret,mae_ret,rmse_price_implied,mae_price_implied,baseline_rmse_ret,baseline_mae_ret,baseline_rmse_price,baseline_mae_price,baseline_test_rows
TTF,zeno,zeno,0,18,5,3,0.001,,0.03567506008903132,0.02679610500601515,1.2309538183467876,0.912681873050786,0.03199440164571892,0.024185610336796105,1.0977720040524601,0.8142881355932202,59
TTF,zeno,zeno,0,19,5,3,0.001,,0.03573062694934928,0.0264805832609408,1.227167268962473,0.8989108509916369,0.03199440164571892,0.024185610336796105,1.0977720040524601,0.8142881355932202,59
TTF,zeno,zeno,0,20,5,3,0.001,,0.035557182673579754,0.026283464875956206,1.2249419945489786,0.8936780741538024,0.03199440164571892,0.024185610336796105,1.0977720040524601,0.8142881355932202,59
TTF,zeno,zeno,0,21,5,3,0.001,,0.03568253551051965,0.026366352562405864,1.2267195393653203,0.8957021733451697,0.03199440164571892,0.024185610336796105,1.0977720040524601,0.8142881355932202,59
TTF,zeno,zeno,0,22,5,3,0.001,,0.035672316644978906,0.026409037191207695,1.2267646854707945,0.896980938387119,0.03199440164571892,0.024185610336796105,1.0977720040524601,0.8142881355932202,59
TTF,zeno,zeno,0,23,5,3,0.001,,0.03525262231301837,0.026197762963543567,1.214798141485047,0.8902337137258658,0.03199440164571892,0.024185610336796105,1.0977720040524601,0.8142881355932202,59
TTF,zeno,zeno,0,24,5,3,0.001,,0.03572458376709324,0.0265761638085863,1.2332369301017043,0.9045838246688999,0.03199440164571892,0.024185610336796105,1.0977720040524601,0.8142881355932202,59
TTF,zeno,zeno,0,25,5,3,0.001,,0.03554285483902484,0.0262979227522688,1.2247350898197222,0.8939578816456306,0.03199440164571892,0.024185610336796105,1.0977720040524601,0.8142881355932202,59
TTF,zeno,zeno,0,26,5,3,0.001,,0.03583829496606314,0.02643383368632709,1.2324999419997045,0.8979440881832172,0.03199440164571892,0.024185610336796105,1.0977720040524601,0.8142881355932202,59
TTF,zeno,zeno,0,27,5,3,0.001,,0.0355315598763432,0.026615335409711036,1.225707730007666,0.905447324455794,0.03199440164571892,0.024185610336796105,1.0977720040524601,0.8142881355932202,59
TTF,zeno,zeno,0,28,5,3,0.001,,0.03525838160922351,0.026114642005453232,1.2131643543037058,0.8868167473572789,0.03199440164571892,0.024185610336796105,1.0977720040524601,0.8142881355932202,59
TTF,zeno,zeno,0,29,5,3,0.001,,0.035794185113947656,0.026621706918931676,1.2343642074248267,0.9048269300652761,0.03199440164571892,0.024185610336796105,1.0977720040524601,0.8142881355932202,59
TTF,zeno,zeno,0,30,5,3,0.001,,0.03608455037147449,0.026632102925559283,1.2434671027380855,0.9062320127951892,0.03199440164571892,0.024185610336796105,1.0977720040524601,0.8142881355932202,59
